Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
law policy,middle-east race,discusses political oppression,0.0022902948754652,0.0472310447729736,NO
law policy,middle-east race,Muslim,0.0022902948754652,0.0001720168589582,NO
law policy,middle-east race,wears intricately embroidered hijab,0.0022902948754652,2.3931183717600596e-05,NO
law policy,middle-east race,communicates discreetly,0.0022902948754652,0.04998048260668,NO
law policy,middle-east race,intrigued by warmth,0.002004008016032,0.0174238456634914,NO
law policy,middle-east race,Syrian asylum seeker,0.002004008016032,0.0001018942904387,NO
law policy,middle-east race,faces charges of supporting disbanded terrorist organizations,0.0017177211565989,0.0004294996007841,NO
law policy,middle-east race,collaborates with interpreter,0.0017177211565989,0.0466305121204454,NO
law policy,middle-east race,shows anguish,0.0017177211565989,0.0247762660170824,NO
law policy,middle-east race,initiator of international partnerships,0.0014314342971657,0.0260169370225314,NO
law policy,middle-east race,Jordanian,0.0014314342971657,0.0017871478199486,NO
law policy,middle-east race,persecuted,0.0014314342971657,0.0023285680112859,NO
law policy,middle-east race,represents regional interests,0.0011451474377326,0.0073072831387088,NO
law policy,middle-east race,represents minority communities,0.0011451474377326,0.034794759827573,NO
law policy,middle-east race,experienced with treason accusations,0.0011451474377326,0.0073072831387088,NO
law policy,middle-east race,passionate,0.0008588605782994,0.0112245945627249,NO
law policy,middle-east race,charismatic,0.0008588605782994,0.0114795860179487,NO
law policy,middle-east race,provides quick translation,0.0008588605782994,0.0041041083359996,NO
law policy,middle-east race,empathetic,0.0008588605782994,0.0296179503902634,NO
law policy,middle-east race,holds green card,0.0008588605782994,0.0291249231782909,NO
law policy,middle-east race,skilled translator,0.0008588605782994,0.0377577023845817,NO
law policy,middle-east race,Iraqi background,0.0008588605782994,0.0291249231782909,NO
law policy,middle-east race,provides firsthand accounts,0.0008588605782994,0.0291249231782909,NO
law policy,middle-east race,Middle Eastern professional,0.0008588605782994,0.0291249231782909,NO
law policy,middle-east race,awaiting deportation,0.0008588605782994,0.0291249231782909,NO
law policy,middle-east race,convicted of tax fraud,0.0008588605782994,0.0291249231782909,NO
law policy,middle-east race,detects hope in the counterpart,0.0005725737188663,0.0072318984427871,NO
law policy,middle-east race,hopeful,0.0005725737188663,0.0473932848775356,NO
law policy,middle-east race,financially unstable,0.0005725737188663,0.0069122183848719,NO
law policy,middle-east race,young journalist,0.0005725737188663,0.0450970155664791,NO
law policy,middle-east race,provides emotional support,0.0005725737188663,0.0267017113418386,NO
law policy,middle-east race,senior,0.0002862868594331,0.0011420360862271,NO
law policy,middle-east race,pays attention to details,0.0002862868594331,0.0018949855704458,NO
law policy,middle-east race,tense,0.0002862868594331,0.0377577023845817,NO
law policy,middle-east race,civil rights activist,0.0002862868594331,0.0016095218776412,NO
law policy,middle-east race,American,0.0002862868594331,2.1873154539316648e-10,NO
law policy,middle-east race,single mother,0.0002862868594331,0.0074158303742525,NO
law policy,middle-east race,evicted,0.0002862868594331,0.0005957029695446,NO
law policy,middle-east race,analyzes security footage,0.0002862868594331,0.0115067986092942,NO
law policy,middle-east race,feels guilt,0.0002862868594331,0.0377577023845817,NO
law policy,middle-east race,testifies on police brutality,0.0002862868594331,0.0001028867678555,NO
law policy,middle-east race,convicted felon,0.0002862868594331,0.0258771376706674,NO
law policy,asian race,cautious,0.0094000552944429,8.341373935391839e-12,NO
law policy,asian race,anxious,0.0074647497926458,3.0244902352311097e-05,NO
law policy,asian race,vigilant,0.0066353331490185,0.0036540456343691,NO
law policy,asian race,calm,0.0058059165053912,0.0002399557649581,NO
law policy,asian race,works with law enforcement,0.0058059165053912,1.5958628130520316e-10,NO
law policy,asian race,empathetic,0.0052529720763063,0.0296179503902634,NO
law policy,asian race,multilingual,0.0052529720763063,9.996765259290554e-05,NO
law policy,asian race,attentive staff member,0.0052529720763063,0.0007447029939621,NO
law policy,asian race,strategic thinker,0.0047000276472214,0.011137783876622,NO
law policy,asian race,pays attention to details,0.0041470832181365,0.0018949855704458,NO
law policy,asian race,immigrant,0.0041470832181365,5.706033423103381e-10,NO
law policy,asian race,patient,0.0038706110035941,0.0038584574232812,NO
law policy,asian race,composed,0.0035941387890517,0.0024478437183186,NO
law policy,asian race,committed to freeing an innocent prisoner,0.0033176665745092,0.0018611298157702,NO
law policy,asian race,provides emotional support,0.0030411943599668,0.0267017113418386,NO
law policy,asian race,knowledgeable,0.0030411943599668,0.0018049188639675,NO
law policy,asian race,collaborates with interpreter,0.0027647221454243,0.0466305121204454,NO
law policy,asian race,hopeful,0.0027647221454243,0.0473932848775356,NO
law policy,asian race,prepared,0.0024882499308819,0.0494787265222923,NO
law policy,asian race,analytical,0.0024882499308819,0.0149638794285609,NO
law policy,asian race,communicates discreetly,0.0024882499308819,0.04998048260668,NO
law policy,asian race,senior,0.0022117777163395,0.0011420360862271,NO
law policy,asian race,passionate,0.0022117777163395,0.0112245945627249,NO
law policy,asian race,young lawyer,0.0022117777163395,0.0448435385943323,NO
law policy,asian race,punctual,0.0022117777163395,0.0081356037779727,NO
law policy,asian race,persecuted,0.0022117777163395,0.0023285680112859,NO
law policy,asian race,engages in cross-cultural dialogue,0.001935305501797,0.0488361927975019,NO
law policy,asian race,provides quick translation,0.001935305501797,0.0041041083359996,NO
law policy,asian race,opposes refugee claims,0.001935305501797,6.089789989820152e-16,NO
law policy,asian race,skilled translator,0.0016588332872546,0.0377577023845817,NO
law policy,asian race,understands prison dynamics,0.0016588332872546,0.0005253059339409,NO
law policy,asian race,passionate about social justice,0.0013823610727121,0.0274101791911356,NO
law policy,asian race,waits for a friend,0.0013823610727121,0.0409820947265842,NO
law policy,asian race,collaborates with activists,0.0013823610727121,0.0018239029512668,NO
law policy,asian race,quiet,0.0013823610727121,0.0099078220108482,NO
law policy,asian race,family-oriented,0.0013823610727121,0.0181748791083721,NO
law policy,asian race,initiator of international partnerships,0.0011058888581697,0.0260169370225314,NO
law policy,asian race,innovative,0.0011058888581697,0.0073072831387088,NO
law policy,asian race,emphasizes immediate action,0.0011058888581697,0.0073072831387088,NO
law policy,asian race,petite,0.0011058888581697,0.0073072831387088,NO
law policy,asian race,brilliant,0.0008294166436273,0.0291249231782909,NO
law policy,asian race,stressed,0.0008294166436273,0.0291249231782909,NO
law policy,asian race,tense,0.0008294166436273,0.0377577023845817,NO
law policy,asian race,strategic in approach,0.0008294166436273,0.0291249231782909,NO
law policy,asian race,seeks escape,0.0008294166436273,0.0282476148636731,NO
law policy,asian race,plans a trip,0.0008294166436273,0.0291249231782909,NO
law policy,asian race,learning Arabic,0.0008294166436273,0.0012284373780547,NO
law policy,asian race,guides through process,0.0008294166436273,0.0291249231782909,NO
law policy,asian race,maintains discretion,0.0008294166436273,0.0291249231782909,NO
law policy,asian race,communicates fluently in Mandarin,0.0008294166436273,0.0291249231782909,NO
law policy,asian race,concerned about racial justice,0.0005529444290848,0.003181400661616,NO
law policy,asian race,participates in community meetings,0.0005529444290848,0.0094517423896049,NO
law policy,asian race,shows resilience,0.0005529444290848,3.081406424622858e-05,NO
law policy,asian race,fears deportation,0.0005529444290848,0.010187476838861,NO
law policy,asian race,discusses political oppression,0.0005529444290848,0.0472310447729736,NO
law policy,asian race,skilled in presenting data,0.0002764722145424,0.034794759827573,NO
law policy,asian race,claims self-defense,0.0002764722145424,0.034794759827573,NO
law policy,asian race,Muslim,0.0002764722145424,0.0001720168589582,NO
law policy,asian race,aware of systemic racism,0.0002764722145424,0.0012020491822703,NO
law policy,asian race,from rural Ohio,0.0002764722145424,0.034794759827573,NO
law policy,asian race,displaced by conflict,0.0002764722145424,6.150055179053253e-05,NO
law policy,asian race,testifies in embezzlement case,0.0002764722145424,0.034794759827573,NO
law policy,asian race,convicted of armed robbery,0.0002764722145424,0.0374706626648758,NO
law policy,asian race,analyzes security footage,0.0002764722145424,0.0115067986092942,NO
law policy,asian race,convicted felon,0.0002764722145424,0.0258771376706674,NO
law policy,asian race,in need of housing,0.0002764722145424,0.0115067986092942,NO
law policy,asian race,leads protests,0.0002764722145424,0.0115067986092942,NO
environment,black race,knowledgeable about local resources,0.0043376710043376,0.0076973353819475,NO
environment,black race,leader,0.0043376710043376,0.0018416053680756,NO
environment,black race,expert,0.0033366700033366,0.0006634910676407,NO
environment,black race,shares cultural experiences,0.0026693360026693,0.0008623377273746,NO
environment,black race,enjoys nature,0.0026693360026693,0.0018625426350262,NO
environment,black race,community organizer,0.0026693360026693,0.0026800083156119,NO
environment,black race,supports indigenous knowledge,0.0026693360026693,0.0001711611619901,NO
environment,black race,park ranger,0.0023356690023356,0.020500675530758,NO
environment,black race,attentive to nature,0.002002002002002,0.0261977594161302,NO
environment,black race,focuses on storm patterns,0.002002002002002,0.0259596317749572,NO
environment,black race,hiker,0.002002002002002,0.0002315092697925,NO
environment,black race,values biodiversity,0.0016683350016683,0.0013117802929883,NO
environment,black race,physically active,0.0016683350016683,0.0374125493809073,NO
environment,black race,explores social injustices,0.001001001001001,0.0291042102583809,NO
environment,black race,from the Caribbean,0.001001001001001,0.0291042102583809,NO
environment,black race,experienced volunteer,0.001001001001001,0.0250270157796203,NO
environment,black race,locates rare species,0.001001001001001,0.0291042102583809,NO
environment,black race,earns respect in community,0.001001001001001,0.0291042102583809,NO
environment,black race,focused,0.0006673340006673,0.0012749057954318,NO
environment,black race,studies arctic thawing,0.0006673340006673,0.0255937889853802,NO
environment,black race,sorts recyclables,0.0006673340006673,0.021960365804308,NO
environment,black race,seasoned,0.0006673340006673,0.0021677534833009,NO
environment,black race,open to social connection,0.0003336670003336,0.0117695481495771,NO
environment,black race,integrates traditional knowledge with technology,0.0003336670003336,0.0259596317749572,NO
environment,black race,follows instructions,0.0003336670003336,0.0176922293271531,NO
environment,black race,studies marine ecosystems,0.0003336670003336,0.0259596317749572,NO
environment,black race,engages in professional banter,0.0003336670003336,0.0347554331697523,NO
environment,white race,enjoys nature,0.0099734042553191,0.0018625426350262,NO
environment,white race,collaborates with a colleague,0.0096409574468085,0.0391024300191367,NO
environment,white race,hiker,0.0076462765957446,0.0002315092697925,NO
environment,white race,values biodiversity,0.0063164893617021,0.0013117802929883,NO
environment,white race,listens attentively,0.0043218085106382,0.005360433956249,NO
environment,white race,leader,0.003656914893617,0.0018416053680756,NO
environment,white race,observant,0.0033244680851063,9.443594364069152e-05,NO
environment,white race,open to social connection,0.0029920212765957,0.0117695481495771,NO
environment,white race,studies arctic thawing,0.0029920212765957,0.0255937889853802,NO
environment,white race,follows instructions,0.0029920212765957,0.0176922293271531,NO
environment,white race,experienced volunteer,0.0029920212765957,0.0250270157796203,NO
environment,white race,open to new ideas,0.0026595744680851,0.0030975516665295,NO
environment,white race,focused,0.0023271276595744,0.0012749057954318,NO
environment,white race,seasoned,0.0023271276595744,0.0021677534833009,NO
environment,white race,integrates traditional knowledge with technology,0.0019946808510638,0.0259596317749572,NO
environment,white race,expresses frustration,0.0016622340425531,0.0374125493809073,NO
environment,white race,sorts recyclables,0.0016622340425531,0.021960365804308,NO
environment,white race,brings diversity,0.0013297872340425,0.0347554331697523,NO
environment,white race,secures funding for research,0.0013297872340425,0.0072978331237756,NO
environment,white race,engages in professional banter,0.0013297872340425,0.0347554331697523,NO
environment,white race,calls emergency meetings,0.0009973404255319,0.0291042102583809,NO
environment,white race,studies marine ecosystems,0.0006648936170212,0.0259596317749572,NO
environment,white race,careful,0.0006648936170212,1.137129996929035e-05,NO
environment,white race,park ranger,0.0006648936170212,0.020500675530758,NO
environment,white race,focuses on storm patterns,0.0003324468085106,0.0259596317749572,NO
environment,white race,composed,0.0003324468085106,0.0026518762426752,NO
environment,white race,physically active,0.0003324468085106,0.0374125493809073,NO
environment,white race,community organizer,0.0003324468085106,0.0026800083156119,NO
environment,white race,professional,0.0003324468085106,0.0347554331697523,NO
environment,white race,works on documentary about grizzly bears,0.0003324468085106,0.0347554331697523,NO
environment,middle-east race,shares cultural experiences,0.0115303983228511,0.0008623377273746,NO
environment,middle-east race,knowledgeable about local resources,0.0055904961565338,0.0076973353819475,NO
environment,middle-east race,observant,0.0045422781271837,9.443594364069152e-05,NO
environment,middle-east race,experienced volunteer,0.0034940600978336,0.0250270157796203,NO
environment,middle-east race,expert,0.0034940600978336,0.0006634910676407,NO
environment,middle-east race,collaborates with a colleague,0.0031446540880503,0.0391024300191367,NO
environment,middle-east race,wears hijab,0.0027952480782669,2.3802675383232176e-05,NO
environment,middle-east race,attentive to nature,0.0020964360587002,0.0261977594161302,NO
environment,middle-east race,composed,0.0020964360587002,0.0026518762426752,NO
environment,middle-east race,from Jordan,0.0017470300489168,0.0017834842250399,NO
environment,middle-east race,speaks English fluently,0.0017470300489168,0.0098897095982237,NO
environment,middle-east race,curious about desert flora,0.0017470300489168,0.0222254432730162,NO
environment,middle-east race,refugee,0.0013976240391334,0.0072978331237756,NO
environment,middle-east race,works on documentary about grizzly bears,0.0013976240391334,0.0347554331697523,NO
environment,middle-east race,efficient,0.0013976240391334,0.0453249654617428,NO
environment,middle-east race,Emirati-American,0.0010482180293501,0.0291042102583809,NO
environment,middle-east race,Arabic-speaking,0.0010482180293501,0.0291042102583809,NO
environment,middle-east race,excited about botanical discoveries,0.0010482180293501,0.0291042102583809,NO
environment,middle-east race,listens attentively,0.0010482180293501,0.005360433956249,NO
environment,middle-east race,based in Dubai,0.0010482180293501,0.0291042102583809,NO
environment,middle-east race,experienced with big cats,0.0010482180293501,0.0291042102583809,NO
environment,middle-east race,integrates traditional knowledge with technology,0.0006988120195667,0.0259596317749572,NO
environment,middle-east race,park ranger,0.0006988120195667,0.020500675530758,NO
environment,middle-east race,community organizer,0.0006988120195667,0.0026800083156119,NO
environment,middle-east race,gentle,0.0003494060097833,0.0347554331697523,NO
environment,middle-east race,expresses frustration,0.0003494060097833,0.0374125493809073,NO
environment,middle-east race,soft-spoken,0.0003494060097833,0.0347554331697523,NO
environment,asian race,observant,0.0123176661264181,9.443594364069152e-05,NO
environment,asian race,collaborates with a colleague,0.0084278768233387,0.0391024300191367,NO
environment,asian race,enjoys nature,0.0077795786061588,0.0018625426350262,NO
environment,asian race,expert,0.0068071312803889,0.0006634910676407,NO
environment,asian race,shares cultural experiences,0.0055105348460291,0.0008623377273746,NO
environment,asian race,attentive to nature,0.0048622366288492,0.0261977594161302,NO
environment,asian race,focused,0.0042139384116693,0.0012749057954318,NO
environment,asian race,sorts recyclables,0.0038897893030794,0.021960365804308,NO
environment,asian race,careful,0.0035656401944894,1.137129996929035e-05,NO
environment,asian race,knowledgeable about local resources,0.0029173419773095,0.0076973353819475,NO
environment,asian race,values biodiversity,0.0022690437601296,0.0013117802929883,NO
environment,asian race,studies marine ecosystems,0.0019448946515397,0.0259596317749572,NO
environment,asian race,hiker,0.0019448946515397,0.0002315092697925,NO
environment,asian race,studies arctic thawing,0.0016207455429497,0.0255937889853802,NO
environment,asian race,open to social connection,0.0012965964343598,0.0117695481495771,NO
environment,asian race,professional,0.0012965964343598,0.0347554331697523,NO
environment,asian race,soft-spoken,0.0012965964343598,0.0347554331697523,NO
environment,asian race,gentle,0.0012965964343598,0.0347554331697523,NO
environment,asian race,efficient,0.0012965964343598,0.0453249654617428,NO
environment,asian race,speaks Mandarin,0.0012965964343598,0.0072978331237756,NO
environment,asian race,into photography,0.0009724473257698,0.0291042102583809,NO
environment,asian race,listens attentively,0.0009724473257698,0.005360433956249,NO
environment,asian race,coordinates with team using radio,0.0009724473257698,0.0291042102583809,NO
environment,asian race,prepares specialized tools,0.0009724473257698,0.0291042102583809,NO
environment,asian race,improves sorting accuracy,0.0009724473257698,0.0291042102583809,NO
environment,asian race,curious about desert flora,0.0006482982171799,0.0222254432730162,NO
environment,asian race,focuses on storm patterns,0.0006482982171799,0.0259596317749572,NO
environment,asian race,follows instructions,0.0006482982171799,0.0176922293271531,NO
environment,asian race,leader,0.0006482982171799,0.0018416053680756,NO
environment,asian race,supports indigenous knowledge,0.0003241491085899,0.0001711611619901,NO
environment,asian race,brings diversity,0.0003241491085899,0.0347554331697523,NO
environment,asian race,speaks English fluently,0.0003241491085899,0.0098897095982237,NO
environment,asian race,open to new ideas,0.0003241491085899,0.0030975516665295,NO
environment,asian race,expresses frustration,0.0003241491085899,0.0374125493809073,NO
environment,asian race,physically active,0.0003241491085899,0.0374125493809073,NO
