Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
sports,white race,hesitates to give up space,0.0005876591576885,0.0291663706939123,NO
sports,white race,sits next to loud fans,0.0005876591576885,0.0291663706939123,NO
sports,white race,lifelong baseball fan,0.0005876591576885,0.0291663706939123,NO
sports,white race,American,0.0003917727717923,3.6784536341862054e-16,NO
sports,white race,small in stature,0.0003917727717923,0.0005323737403391,NO
sports,white race,dominant,0.0003917727717923,0.0323773433786761,NO
sports,white race,businessman,0.0003917727717923,0.0453249654617428,NO
sports,white race,seeks reassurance,0.0003917727717923,0.0211938861219469,NO
sports,white race,reserved,0.0003917727717923,0.0335128150566797,NO
sports,white race,feels alienated,0.0003917727717923,0.0098487426531899,NO
sports,white race,struggles with coordination,0.0003917727717923,0.0261317391429381,NO
sports,white race,talented,0.0001958863858961,0.0079914059304388,NO
sports,white race,physically strong,0.0001958863858961,0.0488133986619238,NO
sports,white race,faces exclusion,0.0001958863858961,0.0027143644993267,NO
sports,white race,caddie's error,0.0001958863858961,0.0261317391429381,NO
sports,white race,struggles to find a workout partner,0.0001958863858961,0.0375870116810868,NO
sports,white race,confronts exclusion and perceived inequity,0.0001958863858961,0.0049162268105831,NO
sports,white race,has conflicting views on modesty,0.0001958863858961,0.0001737383325746,NO
sports,white race,from the South,0.0001958863858961,0.0099441070831029,NO
sports,white race,shares laughter,0.0001958863858961,0.0375870116810868,NO
sports,white race,regains emotional equilibrium after disturbances,0.0001958863858961,0.0115613384587742,NO
sports,middle-east race,unfamiliar with cultural practices,0.0061488009838081,2.019973591850596e-07,NO
sports,middle-east race,language barriers,0.0049190407870465,9.334734051793566e-06,NO
sports,middle-east race,wears casual clothes,0.0045091207214593,4.886167604795287e-08,NO
sports,middle-east race,in multicultural setting,0.0043041606886657,7.551086725138528e-05,NO
sports,middle-east race,wears headscarf,0.0038942406230784,6.826931265789363e-10,NO
sports,middle-east race,observant,0.0036892805902848,0.0013133554928392,NO
sports,middle-east race,emotionally sensitive,0.0034843205574912,0.0489763511582111,NO
sports,middle-east race,East Asian,0.0034843205574912,2.50019828518448e-09,NO
sports,middle-east race,physical confrontation,0.0032793605246976,0.0179911200653565,NO
sports,middle-east race,begrudgingly courteous,0.0028694404591104,0.0123297051867895,NO
sports,middle-east race,acknowledges cultural influence,0.0024595203935232,0.0350516229655372,NO
sports,middle-east race,struggles with communication,0.002049600327936,0.0054543820049491,NO
sports,middle-east race,from Kenya,0.002049600327936,1.037230457938628e-05,NO
sports,middle-east race,immigrant background,0.002049600327936,0.00148388866049,NO
sports,middle-east race,has thick accent,0.0018446402951424,0.0001709271648238,NO
sports,middle-east race,feels alienated,0.0018446402951424,0.0098487426531899,NO
sports,middle-east race,affected by racial microaggressions,0.0018446402951424,0.0002439859115274,NO
sports,middle-east race,limited Arabic proficiency,0.0018446402951424,0.0001709271648238,NO
sports,middle-east race,Muslim,0.0018446402951424,5.65164994974094e-06,NO
sports,middle-east race,resilient,0.0018446402951424,0.0104351693210899,NO
sports,middle-east race,talented,0.0018446402951424,0.0079914059304388,NO
sports,middle-east race,seeks reassurance,0.0018446402951424,0.0211938861219469,NO
sports,middle-east race,avoids conflict,0.0016396802623488,0.0044078564551676,NO
sports,middle-east race,subjected to racist remarks,0.0016396802623488,0.0200148188192264,NO
sports,middle-east race,has conflicting views on modesty,0.0016396802623488,0.0001737383325746,NO
sports,middle-east race,refugee,0.0016396802623488,2.418991600967067e-05,NO
sports,middle-east race,wears culturally expressive clothing,0.0016396802623488,0.0013662287691021,NO
sports,middle-east race,distracted,0.0014347202295552,0.0115365144229363,NO
sports,middle-east race,perceives bias,0.0014347202295552,0.0240199953734474,NO
sports,middle-east race,reserved,0.0014347202295552,0.0335128150566797,NO
sports,middle-east race,expresses disdain,0.0014347202295552,0.0495808395715745,NO
sports,middle-east race,notices racial disparities,0.0014347202295552,0.0011219842143918,NO
sports,middle-east race,makes snide comments,0.0012297601967616,1.4422954468485935e-05,NO
sports,middle-east race,businessman,0.0012297601967616,0.0453249654617428,NO
sports,middle-east race,dominant,0.0012297601967616,0.0323773433786761,NO
sports,middle-east race,exchange student,0.0012297601967616,0.0026734663061186,NO
sports,middle-east race,African-American,0.0012297601967616,0.0009912591829824,NO
sports,middle-east race,lean,0.001024800163968,0.0223444608913529,NO
sports,middle-east race,socially awkward,0.001024800163968,0.0002682969166864,NO
sports,middle-east race,shows physical strain,0.001024800163968,0.0289594222716985,NO
sports,middle-east race,student,0.0008198401311744,0.0444160765012536,NO
sports,middle-east race,recently moved from Asia,0.0008198401311744,0.0348734750819108,NO
sports,middle-east race,warm,0.0008198401311744,0.0348734750819108,NO
sports,middle-east race,spoke little English,0.0008198401311744,0.007326206263989,NO
sports,middle-east race,aggressive style,0.0008198401311744,0.0455533980714362,NO
sports,middle-east race,confronts exclusion and perceived inequity,0.0008198401311744,0.0049162268105831,NO
sports,middle-east race,taunts opponent,0.0008198401311744,0.0348734750819108,NO
sports,middle-east race,Arab woman,0.0008198401311744,0.007326206263989,NO
sports,middle-east race,struggles with swimming,0.0008198401311744,0.007326206263989,NO
sports,middle-east race,competitive,0.0006148800983808,0.0001340091941718,NO
sports,middle-east race,participates in soccer tryouts,0.0006148800983808,0.0291663706939123,NO
sports,middle-east race,dismisses athlete's concerns,0.0006148800983808,0.0291663706939123,NO
sports,middle-east race,physically strong,0.0006148800983808,0.0488133986619238,NO
sports,middle-east race,small in stature,0.0006148800983808,0.0005323737403391,NO
sports,middle-east race,moves awkwardly,0.0006148800983808,0.0291663706939123,NO
sports,middle-east race,from Abu Dhabi,0.0006148800983808,0.0291663706939123,NO
sports,middle-east race,disregards golf etiquette,0.0006148800983808,0.0291663706939123,NO
sports,middle-east race,assertive in defending preferences,0.0006148800983808,0.0291663706939123,NO
sports,middle-east race,Saudi Arabian,0.0006148800983808,0.0291663706939123,NO
sports,middle-east race,discusses politics,0.0006148800983808,0.0291663706939123,NO
sports,middle-east race,cares for child,0.0006148800983808,0.0335128150566797,NO
sports,middle-east race,receives praise from instructor,0.0006148800983808,0.0291663706939123,NO
sports,middle-east race,defensive,0.0004099200655872,0.0003313526890919,NO
sports,middle-east race,confident,0.0004099200655872,0.024466721752341,NO
sports,middle-east race,caddie's error,0.0004099200655872,0.0261317391429381,NO
sports,middle-east race,uncomfortable in diverse settings,0.0004099200655872,0.0039399283958698,NO
sports,middle-east race,faces exclusion,0.0004099200655872,0.0027143644993267,NO
sports,middle-east race,gives incorrect advice,0.0004099200655872,0.0261317391429381,NO
sports,middle-east race,self-critical,0.0002049600327936,0.0375870116810868,NO
sports,middle-east race,clumsy,0.0002049600327936,0.0007615992049281,NO
sports,middle-east race,dismissive,0.0002049600327936,0.0005952973142381,NO
sports,middle-east race,experiences microaggressions,0.0002049600327936,0.0348734750819108,NO
sports,middle-east race,struggles with coordination,0.0002049600327936,0.0261317391429381,NO
sports,middle-east race,athletic,0.0002049600327936,0.0004044353559544,NO
sports,middle-east race,impulsive,0.0002049600327936,0.0049162268105831,NO
sports,middle-east race,struggles with martial arts,0.0002049600327936,0.0040452833928322,NO
sports,middle-east race,receives instruction,0.0002049600327936,0.0348734750819108,NO
sports,middle-east race,capable,0.0002049600327936,0.0348734750819108,NO
sports,middle-east race,involved in heated exchange,0.0002049600327936,0.0271335443760806,NO
sports,middle-east race,seasoned,0.0002049600327936,0.0008572018348546,NO
sports,middle-east race,perseveres,0.0002049600327936,0.0027143644993267,NO
sports,asian race,feels frustrated,0.0251286110011871,3.43212333196048e-19,NO
sports,asian race,determined,0.0061337554412346,4.22541475345427e-05,NO
sports,asian race,competitive,0.0059358923624851,0.0001340091941718,NO
sports,asian race,observant,0.0057380292837356,0.0013133554928392,NO
sports,asian race,anxious,0.0053423031262366,0.0001216052904945,NO
sports,asian race,prone to frustration,0.0047487138899881,1.5482306496782313e-07,NO
sports,asian race,distracted,0.0039572615749901,0.0115365144229363,NO
sports,asian race,struggles with communication,0.0037593984962406,0.0054543820049491,NO
sports,asian race,persistent,0.003561535417491,0.0033306714827853,NO
sports,asian race,emotionally sensitive,0.003561535417491,0.0489763511582111,NO
sports,asian race,feels alienated,0.0033636723387415,0.0098487426531899,NO
sports,asian race,language barriers,0.003165809259992,9.334734051793566e-06,NO
sports,asian race,defensive,0.003165809259992,0.0003313526890919,NO
sports,asian race,easily embarrassed,0.003165809259992,0.0002741658633246,NO
sports,asian race,struggles to get noticed,0.0021764938662445,0.0040340566041411,NO
sports,asian race,small in stature,0.0021764938662445,0.0005323737403391,NO
sports,asian race,begrudgingly courteous,0.001978630787495,0.0123297051867895,NO
sports,asian race,struggles to find parking,0.001978630787495,0.0272435997564383,NO
sports,asian race,feels disrespected,0.001978630787495,0.0081200245569108,NO
sports,asian race,eager,0.001978630787495,0.015443506778577,NO
sports,asian race,is self-conscious,0.0017807677087455,0.0178473812036361,NO
sports,asian race,wrestles with self-doubt,0.0017807677087455,0.026997612221937,NO
sports,asian race,avoids conflict,0.0017807677087455,0.0044078564551676,NO
sports,asian race,perseveres,0.001582904629996,0.0027143644993267,NO
sports,asian race,emotionally overwhelmed,0.001582904629996,0.0272220102642825,NO
sports,asian race,struggles to find his place,0.0013850415512465,0.0001027315253804,NO
sports,asian race,immigrant background,0.0013850415512465,0.00148388866049,NO
sports,asian race,American,0.001187178472497,3.6784536341862054e-16,NO
sports,asian race,shows remorse,0.001187178472497,0.0126453400145858,NO
sports,asian race,regains emotional equilibrium after disturbances,0.001187178472497,0.0115613384587742,NO
sports,asian race,socially awkward,0.001187178472497,0.0002682969166864,NO
sports,asian race,precise,0.001187178472497,0.0004320695529892,NO
sports,asian race,struggles with coordination,0.001187178472497,0.0261317391429381,NO
sports,asian race,resilient,0.001187178472497,0.0104351693210899,NO
sports,asian race,in multicultural setting,0.0009893153937475,7.551086725138528e-05,NO
sports,asian race,annoyed,0.0009893153937475,0.0350516229655372,NO
