Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
sports,Muslim,wears a cross,0.0137847642079806,8.42432963364227e-10,NO
sports,Muslim,practices yoga,0.0101571946795646,2.1129001144217587e-61,NO
sports,Muslim,adjusts prayer shawl,0.0094316807738815,7.42419123591115e-22,NO
sports,Muslim,finds common ground,0.0094316807738815,2.3520003239634806e-06,NO
sports,Muslim,observes Shabbat,0.0087061668681983,1.4614700630966947e-20,NO
sports,Muslim,finds calm,0.0082224909310761,4.1310812069072193e-106,NO
sports,Muslim,guided by faith through challenges,0.0065296251511487,2.2207233156429537e-05,NO
sports,Muslim,practices her faith,0.0065296251511487,3.3672394509751065e-11,NO
sports,Muslim,deep faith,0.0058041112454655,4.313137538889434e-17,NO
sports,Muslim,prays before physical activities,0.0058041112454655,1.1193249705952369e-10,NO
sports,Muslim,forms meaningful friendships,0.0058041112454655,8.503007846150822e-07,NO
sports,Muslim,values shared goals,0.0055622732769044,8.648393603874124e-06,NO
sports,Muslim,unites across differences,0.0055622732769044,0.0090040053153697,NO
sports,Muslim,disciplined,0.0055622732769044,0.0002406014644514,NO
sports,Muslim,prays for strength,0.0053204353083434,2.990304014165332e-45,NO
sports,Muslim,shares stories,0.0048367593712212,1.8336442262789378e-05,NO
sports,Muslim,accepts gestures of trust and respect,0.0043530834340991,0.0178982046051797,NO
sports,Muslim,adjusts clothing,0.0043530834340991,4.0659692354162995e-09,NO
sports,Muslim,shows determination,0.003869407496977,0.0138701669610647,NO
sports,Muslim,leads prayers,0.003869407496977,2.3603509170582352e-05,NO
sports,Muslim,open to learning about other beliefs,0.0036275695284159,1.2220181828164169e-05,NO
sports,Muslim,engages in community activities,0.0036275695284159,0.0007679405515318,NO
sports,Muslim,speaks of faith,0.0033857315598548,3.5773447038565506e-05,NO
sports,Muslim,moves with confidence,0.0033857315598548,0.0002190289471056,NO
sports,Muslim,confident,0.0031438935912938,0.0115822487486055,NO
sports,Muslim,stays active,0.0031438935912938,0.0130144754664933,NO
sports,Muslim,quiet,0.0029020556227327,0.0001795612403792,NO
sports,Muslim,builds connections through experience,0.0029020556227327,0.0207683218816354,NO
sports,Muslim,acknowledges others with a smile and nod,0.0026602176541717,0.0002253292270936,NO
sports,Muslim,open to learning,0.0026602176541717,1.139272004195331e-07,NO
sports,Muslim,devout,0.0026602176541717,0.0006916007776046,NO
sports,Muslim,uses scented prayer beads,0.0026602176541717,9.340279356043936e-05,NO
sports,Muslim,finds peace through golf,0.0026602176541717,0.0416969484994523,NO
sports,Muslim,curious about other traditions,0.0024183796856106,2.3633027518729244e-10,NO
sports,Muslim,determined,0.0024183796856106,0.004525408170402,NO
sports,Muslim,shares stories of Shabbat,0.0024183796856106,0.0002442926902728,NO
sports,Muslim,carries religious text,0.0024183796856106,1.910984526130909e-05,NO
sports,Muslim,expresses gratitude to God,0.0021765417170495,0.000525593901194,NO
sports,Muslim,recites ancient prayers,0.0021765417170495,0.0077984244692143,NO
sports,Muslim,remains calm under pressure,0.0021765417170495,3.441889874761066e-11,NO
sports,Muslim,athlete,0.0021765417170495,0.0259752205935009,NO
sports,Muslim,curious about mindfulness,0.0021765417170495,1.8855604625201467e-188,NO
sports,Muslim,studies scripture,0.0021765417170495,6.625892036093113e-14,NO
sports,Muslim,seeks truth,0.0021765417170495,5.980430440687243e-06,NO
sports,Muslim,martial artist,0.0021765417170495,0.0235062757385986,NO
sports,Muslim,values understanding,0.0019347037484885,0.0137431940749593,NO
sports,Muslim,demonstrates steady focus,0.0019347037484885,0.0135017064947646,NO
sports,Muslim,Jewish,0.0019347037484885,2.6364434156003914e-13,NO
sports,Muslim,offers a prayer for peace,0.0019347037484885,0.0045917408192942,NO
sports,Muslim,values perseverance,0.0016928657799274,0.0095139826505444,NO
sports,Muslim,smiles,0.0016928657799274,9.197244197995e-08,NO
sports,Muslim,discusses tradition,0.0016928657799274,6.498752528094718e-21,NO
sports,Muslim,observes others,0.0014510278113663,6.160796132670451e-09,NO
sports,Muslim,values ritual,0.0014510278113663,0.0126370628369237,NO
sports,Muslim,accepts tea as a gesture of peace,0.0014510278113663,0.0406768991081991,NO
sports,Muslim,observant,0.0014510278113663,0.0049021043206826,NO
sports,Muslim,shares teachings on compassion,0.0012091898428053,0.0008922651850711,NO
sports,Muslim,seeks balance,0.0012091898428053,0.0046259887983171,NO
sports,Muslim,lifts weights,0.0012091898428053,0.0261317391429381,NO
sports,Muslim,seeks understanding,0.0012091898428053,9.509982376598552e-05,NO
sports,Muslim,adjusts his headscarf,0.0012091898428053,0.0017944910186857,NO
sports,Muslim,experiences a moment of connection with Sarah,0.0012091898428053,0.0375870116810868,NO
sports,Muslim,driven by faith,0.0012091898428053,0.0175848274592304,NO
sports,Muslim,socially approachable,0.0012091898428053,0.0375870116810868,NO
sports,Muslim,learns from a different perspective,0.0012091898428053,0.0104371922478691,NO
sports,Muslim,laughs,0.0012091898428053,0.0397301210756385,NO
sports,Muslim,invites a friend to a church service,0.0009673518742442,0.0018316395649569,NO
sports,Muslim,nods in respect,0.0009673518742442,0.0063342598685247,NO
sports,Muslim,prayerful,0.0009673518742442,0.0261317391429381,NO
sports,Muslim,tells stories about Jesus,0.0009673518742442,0.049732537579063,NO
sports,Muslim,admires calm confidence,0.0009673518742442,0.0113981775358737,NO
sports,Muslim,shares tea,0.0009673518742442,0.0020644490368536,NO
sports,Muslim,connects with faith,0.0009673518742442,0.0024953172359229,NO
sports,Muslim,seeks guidance,0.0009673518742442,0.0097276010829321,NO
sports,Muslim,supports local youth program,0.0009673518742442,0.0348734750819108,NO
sports,Muslim,approaches new experiences with curiosity,0.0009673518742442,0.0348734750819108,NO
sports,Muslim,uses Arabic to teach phrases,0.0007255139056831,0.0291663706939123,NO
sports,Muslim,admires resilience,0.0007255139056831,0.0017594380201265,NO
sports,Muslim,practices calligraphy,0.0007255139056831,0.0291663706939123,NO
sports,Muslim,new to the area,0.0007255139056831,0.0291663706939123,NO
sports,Muslim,practices swing,0.0007255139056831,0.0291663706939123,NO
sports,Muslim,believes in salvation through Christ,0.0007255139056831,5.3270768622226184e-09,NO
sports,Muslim,offers a small smile,0.0007255139056831,0.0005540281521587,NO
sports,Muslim,calm presence,0.0004836759371221,2.986101468791123e-07,NO
sports,Muslim,feels the weight of tradition,0.0004836759371221,0.0223444608913529,NO
sports,Muslim,follows religious law,0.0004836759371221,1.1694248409105374e-05,NO
sports,Muslim,reflects on purpose,0.0004836759371221,2.8211170387320935e-07,NO
sports,Muslim,present in the moment,0.0004836759371221,5.351256958935443e-23,NO
sports,Muslim,shares rituals,0.0004836759371221,0.0001709271648238,NO
sports,Muslim,open to stillness,0.0004836759371221,1.866765836940771e-19,NO
sports,Muslim,patient,0.0004836759371221,0.0175521048970097,NO
sports,Muslim,understands grace,0.0004836759371221,7.357189548743719e-05,NO
sports,Muslim,feels a sense of belonging,0.0004836759371221,0.0181554360392654,NO
sports,Muslim,honors ancestors,0.0004836759371221,0.0002264834608752,NO
sports,Muslim,drawn to peace,0.0004836759371221,1.7054928873533364e-05,NO
sports,Muslim,controls breath,0.0004836759371221,2.6042820839831797e-26,NO
sports,Muslim,chants softly,0.0004836759371221,3.405341006510977e-27,NO
sports,Muslim,whispers to God,0.0004836759371221,1.6763125560482773e-08,NO
sports,Muslim,moves with energy,0.000241837968561,0.0052185631511802,NO
sports,Muslim,finds peace in repetitive motion,0.000241837968561,0.0261717793219784,NO
sports,Muslim,precise,0.000241837968561,0.0288356005532136,NO
sports,Muslim,prays for another's journey,0.000241837968561,0.0348734750819108,NO
sports,Muslim,shares triumph,0.000241837968561,0.0375870116810868,NO
sports,Muslim,values the Torah,0.000241837968561,0.0348734750819108,NO
sports,Muslim,finds clarity,0.000241837968561,0.0261317391429381,NO
sports,Muslim,shares stories of Christmas,0.000241837968561,3.206949377078346e-05,NO
sports,Muslim,supports a sibling,0.000241837968561,0.0082083047003436,NO
sports,Muslim,values history,0.000241837968561,0.0375870116810868,NO
sports,Muslim,proud of heritage,0.000241837968561,0.0006910692645523,NO
sports,Muslim,kind,0.000241837968561,0.0401214354500901,NO
sports,Muslim,serene,0.000241837968561,1.4441500029215725e-18,NO
sports,Muslim,admires Jewish emphasis on community,0.000241837968561,1.6695992335779966e-10,NO
sports,Muslim,asks about Buddhism as a home,0.000241837968561,0.0002420920490114,NO
sports,Muslim,connected to Judaism,0.000241837968561,9.034402160964302e-11,NO
sports,Christian,shares how faith gives him strength,0.0440448266875162,2.995120460659641e-40,NO
sports,Christian,prays for strength,0.0307531925983841,2.990304014165332e-45,NO
sports,Christian,prays in the morning,0.0229345843106593,7.987017272713381e-21,NO
sports,Christian,respects other faiths,0.017982799061767,2.776057751376995e-12,NO
sports,Christian,values respect,0.0166796976804795,1.5888243281054978e-06,NO
sports,Christian,deep faith,0.015897836851707,4.313137538889434e-17,NO
sports,Christian,studies scripture,0.0135522543653896,6.625892036093113e-14,NO
sports,Christian,prays before physical activities,0.0122491529841021,1.1193249705952369e-10,NO
sports,Christian,open to learning about other beliefs,0.0114672921553296,1.2220181828164169e-05,NO
sports,Christian,finds common ground,0.0101641907740422,2.3520003239634806e-06,NO
sports,Christian,seeks truth,0.0099035704977847,5.980430440687243e-06,NO
sports,Christian,values shared goals,0.0088610893927547,8.648393603874124e-06,NO
sports,Christian,forms meaningful friendships,0.0088610893927547,8.503007846150822e-07,NO
sports,Christian,open to learning,0.0086004691164972,1.139272004195331e-07,NO
sports,Christian,wears a cross,0.0083398488402397,8.42432963364227e-10,NO
sports,Christian,speaks of faith,0.0070367474589523,3.5773447038565506e-05,NO
sports,Christian,finds calm,0.0059942663539223,4.1310812069072193e-106,NO
sports,Christian,guided by faith through challenges,0.0057336460776648,2.2207233156429537e-05,NO
sports,Christian,values understanding,0.0054730258014073,0.0137431940749593,NO
sports,Christian,devout,0.0044305446963773,0.0006916007776046,NO
sports,Christian,experiences joy,0.0044305446963773,0.0007699922664667,NO
sports,Christian,seeks understanding,0.0041699244201198,9.509982376598552e-05,NO
sports,Christian,understands grace,0.0039093041438623,7.357189548743719e-05,NO
sports,Christian,unites across differences,0.0036486838676048,0.0090040053153697,NO
sports,Christian,values perseverance,0.0033880635913474,0.0095139826505444,NO
sports,Christian,leads prayers,0.0031274433150899,2.3603509170582352e-05,NO
sports,Christian,determined,0.0031274433150899,0.004525408170402,NO
sports,Christian,learns from a different perspective,0.0031274433150899,0.0104371922478691,NO
sports,Christian,shows determination,0.0028668230388324,0.0138701669610647,NO
sports,Christian,spiritually reflective,0.0028668230388324,1.011005170386256e-05,NO
sports,Christian,competitive,0.0028668230388324,0.0001649838663597,NO
sports,Christian,carries religious text,0.0028668230388324,1.910984526130909e-05,NO
sports,Christian,offers a prayer for peace,0.0028668230388324,0.0045917408192942,NO
sports,Christian,invites a friend to a church service,0.0026062027625749,0.0018316395649569,NO
sports,Christian,seeks guidance,0.0026062027625749,0.0097276010829321,NO
sports,Christian,confident,0.0026062027625749,0.0115822487486055,NO
sports,Christian,finds peace in quiet reflection,0.0023455824863174,1.0700138547290688e-17,NO
sports,Christian,driven by faith,0.0023455824863174,0.0175848274592304,NO
sports,Christian,shares stories,0.0020849622100599,1.8336442262789378e-05,NO
sports,Christian,open to interfaith learning,0.0020849622100599,8.73114876460648e-11,NO
sports,Christian,disciplined,0.0020849622100599,0.0002406014644514,NO
sports,Christian,feels a sense of belonging,0.0020849622100599,0.0181554360392654,NO
sports,Christian,supports a sibling,0.0020849622100599,0.0082083047003436,NO
sports,Christian,shares a verse,0.0018243419338024,0.0006910692645523,NO
sports,Christian,laughs,0.0018243419338024,0.0397301210756385,NO
sports,Christian,expresses gratitude to God,0.0015637216575449,0.000525593901194,NO
sports,Christian,finds peace through golf,0.0015637216575449,0.0416969484994523,NO
sports,Christian,kind,0.0015637216575449,0.0401214354500901,NO
sports,Christian,sincere,0.0013031013812874,0.0099441070831029,NO
sports,Christian,shares triumph,0.0013031013812874,0.0375870116810868,NO
sports,Christian,acknowledges spiritual aspect,0.0013031013812874,0.0231656151133459,NO
sports,Christian,engages in community activities,0.0013031013812874,0.0007679405515318,NO
sports,Christian,prayerful,0.0013031013812874,0.0261317391429381,NO
sports,Christian,athlete,0.0010424811050299,0.0259752205935009,NO
sports,Christian,focuses on redemption,0.0010424811050299,0.0348734750819108,NO
sports,Christian,curious about other traditions,0.0010424811050299,2.3633027518729244e-10,NO
sports,Christian,prays for another's journey,0.0010424811050299,0.0348734750819108,NO
sports,Christian,filled with doubt,0.0010424811050299,0.007326206263989,NO
sports,Christian,seeks divine direction in actions,0.0010424811050299,0.007326206263989,NO
sports,Christian,finds new perspective,0.0010424811050299,0.0348734750819108,NO
sports,Christian,lifts weights,0.0010424811050299,0.0261317391429381,NO
sports,Christian,practices her faith,0.0010424811050299,3.3672394509751065e-11,NO
sports,Christian,cares for others,0.0010424811050299,0.0348734750819108,NO
sports,Christian,martial artist,0.0010424811050299,0.0235062757385986,NO
sports,Christian,smiles,0.0007818608287724,9.197244197995e-08,NO
sports,Christian,listens to worship music while exercising,0.0007818608287724,0.0291663706939123,NO
sports,Christian,learns about Islamic practices,0.0007818608287724,1.652158243052746e-10,NO
