Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
sports,middle-east race,reciprocates warmth,0.0026902382782475,0.0006887208434408,NO
sports,middle-east race,composed,0.0023059185242121,0.0190962699810383,NO
sports,middle-east race,values tradition,0.0023059185242121,0.0168974856372073,NO
sports,middle-east race,experiences stress and anxiety,0.0021137586471944,0.0146956622234459,NO
sports,middle-east race,from the United States,0.0021137586471944,6.195721991244245e-05,NO
sports,middle-east race,wears traditional cultural motifs,0.0019215987701767,6.24166220866524e-05,NO
sports,middle-east race,athletic,0.0019215987701767,0.0092649581883391,NO
sports,middle-east race,moved from the city,0.0017294388931591,0.0179809621880104,NO
sports,middle-east race,rising star,0.0017294388931591,0.0048129593819727,NO
sports,middle-east race,immigrant,0.0017294388931591,0.0004243946162678,NO
sports,middle-east race,transcends ethnic barriers,0.0017294388931591,0.0137754112018047,NO
sports,middle-east race,from Nigeria,0.0015372790161414,0.0016437189605882,NO
sports,middle-east race,engineer,0.0015372790161414,0.0302507333224891,NO
sports,middle-east race,has accent,0.0015372790161414,0.0013662287691021,NO
sports,middle-east race,notices small gestures,0.0013451191391237,0.0397301210756385,NO
sports,middle-east race,made remark about accent,0.0013451191391237,0.0098354928208995,NO
sports,middle-east race,apologizes profusely,0.0013451191391237,3.042442426092168e-05,NO
sports,middle-east race,patient,0.0013451191391237,0.0243740664919724,NO
sports,middle-east race,prefers Arabic language exchange,0.0013451191391237,0.0087221473660229,NO
sports,middle-east race,wears immaculate attire,0.0013451191391237,0.0232841683932389,NO
sports,middle-east race,learns patience,0.0013451191391237,0.0319030684585223,NO
sports,middle-east race,recently transferred from another country,0.0013451191391237,0.0041337336109017,NO
sports,middle-east race,struggles in new environment,0.001152959262106,0.0288356005532136,NO
sports,middle-east race,faces racial tension,0.001152959262106,2.353154131229427e-06,NO
sports,middle-east race,allows others to learn through experience,0.001152959262106,0.0026734663061186,NO
sports,middle-east race,feels embarrassed,0.001152959262106,0.0016097781253091,NO
sports,middle-east race,cultural customs,0.001152959262106,0.0288356005532136,NO
sports,middle-east race,Muslim,0.001152959262106,0.0004320695529892,NO
sports,middle-east race,asks thoughtful questions,0.001152959262106,0.0072695292526564,NO
sports,middle-east race,reluctant,0.0009607993850883,0.0391385952327179,NO
sports,middle-east race,trains independently,0.0009607993850883,0.0306901854194183,NO
sports,middle-east race,observes Ramadan,0.0009607993850883,0.0017944910186857,NO
sports,middle-east race,non-native English speaker,0.0009607993850883,0.0182722656181823,NO
sports,middle-east race,speaks fluent English,0.0009607993850883,0.0099441070831029,NO
sports,middle-east race,struggles with language,0.0009607993850883,0.0082083047003436,NO
sports,middle-east race,recently moved from Egypt,0.0009607993850883,0.0017944910186857,NO
sports,middle-east race,wears scarf,0.0009607993850883,0.0017944910186857,NO
sports,middle-east race,faces unreciprocated communication,0.0007686395080707,0.0348734750819108,NO
sports,middle-east race,refugee background,0.0007686395080707,0.007326206263989,NO
sports,middle-east race,feels out of place in groups,0.0007686395080707,0.0077009267992653,NO
sports,middle-east race,culturally knowledgeable,0.0007686395080707,0.007326206263989,NO
sports,middle-east race,fluid in movements,0.0007686395080707,0.0348734750819108,NO
sports,middle-east race,lacks focus,0.000576479631053,0.0012901659677091,NO
sports,middle-east race,brings traditional tea and sweets,0.000576479631053,0.0291663706939123,NO
sports,middle-east race,observant,0.000576479631053,0.006127704936316,NO
sports,middle-east race,anxious,0.000576479631053,0.0044848002965629,NO
sports,middle-east race,addresses personal and systemic concerns,0.000576479631053,0.0335128150566797,NO
sports,middle-east race,coach,0.000576479631053,0.0077009267992653,NO
sports,middle-east race,feels defeated,0.000576479631053,0.0059729818936734,NO
sports,middle-east race,struggles with self-confidence,0.000576479631053,0.017749770061026,NO
sports,middle-east race,politely declines help,0.000576479631053,0.0291663706939123,NO
sports,middle-east race,advocates for representation,0.000576479631053,0.0291663706939123,NO
sports,middle-east race,translates manual,0.000576479631053,0.0291663706939123,NO
sports,middle-east race,on spring break from Dubai,0.000576479631053,0.0291663706939123,NO
sports,middle-east race,woman from Middle East,0.000576479631053,0.0291663706939123,NO
sports,middle-east race,petite,0.000576479631053,0.0415830625780309,NO
sports,middle-east race,Iranian,0.000576479631053,0.0291663706939123,NO
sports,middle-east race,from Baghdad,0.000576479631053,0.0291663706939123,NO
sports,middle-east race,from Taiwan,0.000576479631053,0.0041337336109017,NO
sports,middle-east race,cheers for team,0.000576479631053,0.0379251066165599,NO
sports,middle-east race,prone to mistakes,0.0003843197540353,0.0097276010829321,NO
sports,middle-east race,falls,0.0003843197540353,0.0223444608913529,NO
sports,middle-east race,resilient,0.0001921598770176,2.8914327851430182e-05,NO
sports,middle-east race,tall and lanky,0.0001921598770176,0.0131262114886791,NO
sports,middle-east race,struggles with rhythm,0.0001921598770176,0.0348734750819108,NO
sports,middle-east race,affected by weather disruptions,0.0001921598770176,0.0375870116810868,NO
sports,middle-east race,struggles with motivation,0.0001921598770176,0.0056655410902853,NO
sports,middle-east race,expresses regret,0.0001921598770176,0.0348734750819108,NO
sports,middle-east race,tells racial jokes,0.0001921598770176,0.0348734750819108,NO
sports,middle-east race,stock car driver,0.0001921598770176,0.0488133986619237,NO
sports,middle-east race,engages in spirited debates,0.0001921598770176,0.0030864263987989,NO
sports,middle-east race,lifelong fan,0.0001921598770176,0.0115613384587742,NO
sports,middle-east race,precise,0.0001921598770176,0.0026734663061186,NO
sports,middle-east race,reflects on past lessons,0.0001921598770176,0.018213799483181,NO
sports,asian race,shows frustration,0.0088021431305013,0.000444734221848,NO
sports,asian race,competitive,0.006123230003827,1.4145472865225808e-06,NO
sports,asian race,observant,0.0053578262533486,0.006127704936316,NO
sports,asian race,easily frustrated,0.0044010715652506,1.6084916077651942e-07,NO
sports,asian race,anxious,0.0040183696900114,0.0044848002965629,NO
sports,asian race,struggles with pressure,0.0040183696900114,0.0001352696171761,NO
sports,asian race,patient,0.0038270187523918,0.0243740664919724,NO
sports,asian race,lacks focus,0.0038270187523918,0.0012901659677091,NO
sports,asian race,self-conscious,0.0036356678147722,0.00012861467164,NO
sports,asian race,determined,0.0034443168771526,0.012843294221351,NO
sports,asian race,experiences stress and anxiety,0.0032529659395331,0.0146956622234459,NO
sports,asian race,struggles with cultural differences,0.0032529659395331,1.0193555078263529e-08,NO
sports,asian race,feels defeated,0.0028702640642939,0.0059729818936734,NO
sports,asian race,feels embarrassed,0.0026789131266743,0.0016097781253091,NO
sports,asian race,struggles with physical recovery,0.0026789131266743,0.0001887334330646,NO
sports,asian race,helpful,0.0026789131266743,0.0137939846380404,NO
sports,asian race,learns patience,0.0024875621890547,0.0319030684585223,NO
sports,asian race,experiences setbacks,0.0024875621890547,0.015690078443308,NO
sports,asian race,engineer,0.0022962112514351,0.0302507333224891,NO
sports,asian race,apologizes profusely,0.0021048603138155,3.042442426092168e-05,NO
sports,asian race,skilled,0.0021048603138155,0.0224126857105895,NO
sports,asian race,composed under pressure,0.0019135093761959,0.0157039935366154,NO
sports,asian race,trains independently,0.0017221584385763,0.0306901854194183,NO
sports,asian race,resilient,0.0017221584385763,2.8914327851430182e-05,NO
sports,asian race,supportive,0.0015308075009567,0.0104053792835083,NO
sports,asian race,struggles with language,0.0015308075009567,0.0082083047003436,NO
sports,asian race,American,0.0015308075009567,3.8651617950513455e-11,NO
sports,asian race,college student,0.0015308075009567,0.0039631949842833,NO
sports,asian race,petite,0.0015308075009567,0.0415830625780309,NO
sports,asian race,prone to mistakes,0.0015308075009567,0.0097276010829321,NO
sports,asian race,struggles with intense training,0.0013394565633371,0.0229892242494746,NO
sports,asian race,attempts to communicate across language barriers,0.0013394565633371,2.0551888105669748e-05,NO
sports,asian race,faces mechanical failure,0.0013394565633371,0.0139488759932116,NO
sports,asian race,reflects on past lessons,0.0013394565633371,0.018213799483181,NO
sports,asian race,feels out of place in groups,0.0013394565633371,0.0077009267992653,NO
sports,asian race,from Taiwan,0.0013394565633371,0.0041337336109017,NO
sports,asian race,precise,0.0011481056257175,0.0026734663061186,NO
sports,asian race,composed,0.0011481056257175,0.0190962699810383,NO
sports,asian race,notices small gestures,0.0009567546880979,0.0397301210756385,NO
sports,asian race,non-native English speaker,0.0009567546880979,0.0182722656181823,NO
sports,asian race,falls,0.0009567546880979,0.0223444608913529,NO
sports,asian race,seasoned,0.0009567546880979,5.600168669180848e-13,NO
sports,asian race,clumsy,0.0009567546880979,0.0179809621880104,NO
sports,asian race,learns about other cultures,0.0007654037504783,1.3487079788173786e-05,NO
sports,asian race,defends others,0.0007654037504783,0.004525408170402,NO
sports,asian race,struggles with rhythm,0.0007654037504783,0.0348734750819108,NO
sports,asian race,open to improvement,0.0007654037504783,0.007326206263989,NO
sports,asian race,experiences knee pain,0.0007654037504783,0.0348734750819108,NO
sports,asian race,bumps into a person,0.0007654037504783,0.007326206263989,NO
sports,asian race,immigrated to the U.S.,0.0007654037504783,0.007326206263989,NO
sports,asian race,community-oriented,0.0007654037504783,0.0001733493186411,NO
sports,asian race,cross-cultural connection,0.0005740528128587,0.0130453172895942,NO
sports,asian race,feels frustrated by others' progress,0.0005740528128587,0.0289594222716985,NO
sports,asian race,non-critical,0.0005740528128587,0.0291663706939123,NO
sports,asian race,adjusts chalk bag straps repeatedly,0.0005740528128587,0.0291663706939123,NO
sports,asian race,proposes coffee,0.0005740528128587,0.0291663706939123,NO
sports,asian race,values routine,0.0005740528128587,0.0291663706939123,NO
sports,asian race,focuses on personal motivation,0.0005740528128587,0.028302058991948,NO
sports,asian race,receptive to advice,0.0005740528128587,0.0291663706939123,NO
sports,asian race,performance-oriented,0.0005740528128587,0.0291663706939123,NO
sports,asian race,concerned with treadmill issues,0.0005740528128587,0.0291663706939123,NO
