Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
sports,Judaism,questions Buddhist practices,0.0004139929621196,9.8863599618004e-49,NO
sports,Judaism,bridges differences,0.0004139929621196,0.0175521048970097,NO
sports,Judaism,seeks calm and reassurance,0.0004139929621196,4.0150904264871592e-16,NO
sports,Judaism,facilitates understanding,0.0004139929621196,0.0223444608913529,NO
sports,Judaism,feels drawn to Buddhism,0.0004139929621196,0.0006248602015912,NO
sports,Judaism,maintains relationships,0.0004139929621196,0.0397301210756385,NO
sports,Judaism,notices others' emotions,0.0002069964810598,0.0001744207917842,NO
sports,Judaism,prone to frustration,0.0002069964810598,0.0359534793182137,NO
sports,Judaism,focused,0.0002069964810598,0.0014523605025751,NO
sports,Judaism,becomes defensive when challenged,0.0002069964810598,0.0033284498221932,NO
sports,Judaism,improves physical skills,0.0002069964810598,0.0115613384587742,NO
sports,Judaism,offers a warm smile,0.0002069964810598,0.0270919752030998,NO
sports,Judaism,remains composed,0.0002069964810598,9.833314779972264e-05,NO
sports,Judaism,contributes unique insights,0.0002069964810598,0.0179809621880104,NO
sports,Judaism,endures verbal hostility,0.0002069964810598,0.0348734750819108,NO
sports,Judaism,discusses Ramadan,0.0002069964810598,1.1962061527500616e-14,NO
sports,Judaism,concerned,0.0002069964810598,0.0112363920573612,NO
sports,Judaism,intervenes against Islamophobic remarks,0.0002069964810598,0.0098354928208995,NO
sports,Judaism,frustrated by lack of spiritual support,0.0002069964810598,0.0002590995327855,NO
sports,Judaism,observes clothing restrictions,0.0002069964810598,0.0348734750819108,NO
sports,Judaism,maintains a sense of perspective,0.0002069964810598,0.0375870116810868,NO
sports,Muslim,engages with other faiths,0.0110397430750702,2.2338423238743626e-07,NO
sports,Muslim,has conflicting religious observances,0.0084303492573263,1.7556368299895035e-14,NO
sports,Muslim,devout,0.0084303492573263,7.212002048514123e-30,NO
sports,Muslim,engages in conversation,0.0058209554395824,0.0061048655363213,NO
sports,Muslim,experiences cultural differences,0.0054195102368526,0.0002881296038856,NO
sports,Muslim,socially observant,0.0048173424327579,3.511799305094075e-07,NO
sports,Muslim,wears yarmulke,0.0040144520272982,2.835840806311627e-07,NO
sports,Muslim,observes Shabbat,0.0040144520272982,3.078449161976707e-40,NO
sports,Muslim,observes kosher dietary restrictions,0.0038137294259333,1.2282001208549522e-14,NO
sports,Muslim,feels frustration from disruptions,0.0036130068245684,0.0032479212420623,NO
sports,Muslim,wears religious jewelry,0.0036130068245684,9.191536750241405e-08,NO
sports,Muslim,plays golf,0.0036130068245684,0.0343460983021164,NO
sports,Muslim,open to interfaith conversations,0.0034122842232035,0.0017968239591569,NO
sports,Muslim,supportive,0.0034122842232035,4.880526792255353e-06,NO
sports,Muslim,seeks cultural awareness,0.0032115616218386,0.0018335025432876,NO
sports,Muslim,observes fasts,0.0032115616218386,1.8672681316672262e-10,NO
sports,Muslim,shares family traditions,0.0032115616218386,5.413285314375491e-07,NO
sports,Muslim,competitive,0.0030108390204737,0.0028503584687101,NO
sports,Muslim,practices smiling,0.0028101164191087,0.0207070912777023,NO
sports,Muslim,offers support,0.0028101164191087,0.0066914935812618,NO
sports,Muslim,patient,0.0028101164191087,0.015214712647165,NO
sports,Muslim,shares personal struggles with doubt,0.0026093938177438,8.426558999992277e-05,NO
sports,Muslim,finds strength through prayer,0.0026093938177438,4.968551827047416e-06,NO
sports,Muslim,wears a kippah in public,0.0026093938177438,1.3822823788191953e-07,NO
sports,Muslim,seeks advice,0.002207948615014,0.0369619970812543,NO
sports,Muslim,sees faith and sport as mutually enriching,0.002207948615014,0.0355623123666465,NO
sports,Muslim,faces discrimination,0.002207948615014,0.008507002935071,NO
sports,Muslim,feels self-conscious,0.0020072260136491,0.0416969484994523,NO
sports,Muslim,encourages others,0.0020072260136491,1.0284867456127992e-11,NO
sports,Muslim,stands up for friends,0.0020072260136491,4.974143894243476e-05,NO
sports,Muslim,uses faith,0.0020072260136491,3.8802041270105786e-11,NO
sports,Muslim,feels gratitude,0.0020072260136491,0.030302606274508,NO
sports,Muslim,involved in church activities,0.0018065034122842,2.068702882245578e-06,NO
sports,Muslim,gently supports others in difficult moments,0.0018065034122842,0.0094829935122731,NO
sports,Muslim,experiences tension from differing beliefs,0.0018065034122842,2.151231581445753e-06,NO
sports,Muslim,empathetic,0.0018065034122842,0.0003491396221593,NO
sports,Muslim,wears cultural symbol,0.0018065034122842,0.0040452833928322,NO
sports,Muslim,open to encouragement,0.0016057808109193,0.0098720071836259,NO
sports,Muslim,offers a warm smile,0.0016057808109193,0.0270919752030998,NO
sports,Muslim,maintains modest dress,0.0016057808109193,0.0020644490368536,NO
sports,Muslim,listens attentively,0.0014050582095543,5.257208366765752e-05,NO
sports,Muslim,participates in group fitness class,0.0014050582095543,0.0179809621880104,NO
sports,Muslim,practices yoga regularly,0.0014050582095543,1.950712307275612e-43,NO
sports,Muslim,focused,0.0014050582095543,0.0014523605025751,NO
sports,Muslim,values tradition,0.0014050582095543,8.658201105487803e-14,NO
sports,Muslim,experiences emotional stress,0.0014050582095543,0.0413827825931699,NO
sports,Muslim,frustrated,0.0014050582095543,0.0094031072208584,NO
sports,Muslim,values shared commonalities,0.0014050582095543,0.0198728883561021,NO
sports,Muslim,maintains calm in chaos,0.0014050582095543,1.419176400446785e-09,NO
sports,Muslim,intervenes against Islamophobic remarks,0.0014050582095543,0.0098354928208995,NO
sports,Muslim,struggles with yoga,0.0012043356081894,0.0379251066165599,NO
sports,Muslim,improves physical skills,0.0012043356081894,0.0115613384587742,NO
sports,Muslim,seeks calm and reassurance,0.0012043356081894,4.0150904264871592e-16,NO
sports,Muslim,confident,0.0012043356081894,0.0488133986619237,NO
sports,Muslim,uncomfortable discussing faith,0.0012043356081894,0.004456149131733,NO
sports,Muslim,draws parallels with faith,0.0012043356081894,0.0002115181148984,NO
sports,Muslim,uses Hebrew greetings,0.0012043356081894,0.0379251066165599,NO
sports,Muslim,student,0.0012043356081894,0.0004320695529892,NO
sports,Muslim,adjusts kippah,0.0012043356081894,0.0026734663061186,NO
sports,Muslim,values freedom of belief,0.0010036130068245,5.91439202052712e-07,NO
sports,Muslim,feels isolated due to spiritual differences,0.0010036130068245,0.0271335443760806,NO
sports,Muslim,grateful,0.0010036130068245,0.022773408217844,NO
sports,Muslim,newcomer,0.0010036130068245,0.0223444608913529,NO
sports,Muslim,prayer,0.0010036130068245,0.0420036953415955,NO
sports,Muslim,remains composed,0.0010036130068245,9.833314779972264e-05,NO
sports,Muslim,prepares a picnic lunch,0.0010036130068245,0.0017944910186857,NO
sports,Muslim,tries meditation,0.0008028904054596,8.219693126825417e-80,NO
sports,Muslim,encourages deep breathing,0.0008028904054596,0.0493203039757302,NO
sports,Muslim,observes thoughtfully,0.0008028904054596,0.0455533980714362,NO
sports,Muslim,slips and falls,0.0008028904054596,0.0348734750819108,NO
sports,Muslim,deals with Islam stereotypes,0.0008028904054596,0.007326206263989,NO
sports,Muslim,shows flashes of confidence,0.0008028904054596,0.0348734750819108,NO
sports,Muslim,endures verbal hostility,0.0008028904054596,0.0348734750819108,NO
sports,Muslim,about upcoming religious responsibilities,0.0008028904054596,0.0348734750819108,NO
sports,Muslim,observes clothing restrictions,0.0008028904054596,0.0348734750819108,NO
sports,Muslim,new to neighborhood,0.0008028904054596,0.007326206263989,NO
sports,Muslim,avid swimmer,0.0008028904054596,0.0253810023089881,NO
sports,Muslim,stands up against anti-Semitism,0.0006021678040947,2.0532737266295613e-08,NO
sports,Muslim,seeks spiritual guidance,0.0006021678040947,0.0058209846701909,NO
sports,Muslim,lacks familiarity with Judaism,0.0006021678040947,4.35684659085112e-33,NO
sports,Muslim,new to bouldering,0.0006021678040947,0.0291663706939123,NO
sports,Muslim,celebrates small victories,0.0006021678040947,0.0379251066165599,NO
sports,Muslim,struggles with unfamiliar equipment,0.0006021678040947,0.0291663706939123,NO
sports,Muslim,shows empathy,0.0006021678040947,0.0011529227891087,NO
sports,Muslim,sensitive to accessibility issues,0.0006021678040947,0.0291663706939123,NO
sports,Muslim,feels disappointment,0.0006021678040947,0.0052337450752078,NO
sports,Muslim,manages cultural attire in public,0.0006021678040947,0.0291663706939123,NO
sports,Muslim,eager,0.0006021678040947,0.0289594222716985,NO
sports,Muslim,responds thoughtfully to criticism,0.0006021678040947,0.0291663706939123,NO
sports,Muslim,struggles to find space in the dojo,0.0006021678040947,0.0291663706939123,NO
sports,Muslim,exchange student,0.0006021678040947,0.0291663706939123,NO
sports,Muslim,takes on part-time work,0.0006021678040947,0.0291663706939123,NO
sports,Muslim,calms nerves,0.0004014452027298,0.0020212775738726,NO
sports,Muslim,struggles with motivation,0.0004014452027298,4.293745722676515e-06,NO
sports,Muslim,contributes unique insights,0.0004014452027298,0.0179809621880104,NO
sports,Muslim,passionate,0.0004014452027298,0.0417781759664069,NO
sports,Muslim,offers comfort and support,0.0004014452027298,0.0175521048970097,NO
sports,Muslim,seeks connection,0.0004014452027298,0.0028109899691458,NO
sports,Muslim,quiet,0.0004014452027298,0.0132133615227695,NO
sports,Muslim,respects sacred religious days,0.0004014452027298,0.0006248602015912,NO
sports,Muslim,shares tea with a friend,0.0004014452027298,0.0027143644993267,NO
sports,Muslim,discussed mindfulness,0.0002007226013649,5.387654059782214e-08,NO
sports,Muslim,introspective,0.0002007226013649,0.0011280838347724,NO
sports,Muslim,becomes defensive when challenged,0.0002007226013649,0.0033284498221932,NO
sports,Muslim,emphasizes forgiveness,0.0002007226013649,0.0106900812345234,NO
sports,Muslim,apologetic,0.0002007226013649,0.0135101962351361,NO
sports,Muslim,shares scripture,0.0002007226013649,9.38186220998305e-06,NO
sports,Muslim,balances family and personal goals,0.0002007226013649,0.0009542801180439,NO
sports,Muslim,traditional,0.0002007226013649,0.0348734750819108,NO
sports,Muslim,suggests reconciliation,0.0002007226013649,0.0353263546312181,NO
sports,Muslim,maintains relationships,0.0002007226013649,0.0397301210756385,NO
sports,Muslim,concerned,0.0002007226013649,0.0112363920573612,NO
sports,Muslim,participates in Friday evening ritual,0.0002007226013649,6.24166220866524e-05,NO
sports,Muslim,kind,0.0002007226013649,0.0052837860295588,NO
sports,Muslim,focused on Passover preparations,0.0002007226013649,0.0099441070831029,NO
sports,Muslim,guided by teachings,0.0002007226013649,0.0087221473660229,NO
sports,Muslim,reflective in solitude,0.0002007226013649,0.0359534793182137,NO
sports,Muslim,avoids religious debate,0.0002007226013649,0.0375870116810868,NO
sports,Muslim,experiences emotional impact from prejudice,0.0002007226013649,0.0348734750819108,NO
sports,Muslim,Torah study,0.0002007226013649,0.0099441070831029,NO
sports,Muslim,participates in synagogue program,0.0002007226013649,1.6695992335779966e-10,NO
sports,Muslim,concerned about interfaith perceptions,0.0002007226013649,0.0261317391429381,NO
sports,Christian,devout,0.0232464119668485,7.212002048514123e-30,NO
sports,Christian,encourages others,0.0086921366484738,1.0284867456127992e-11,NO
sports,Christian,feels frustration from disruptions,0.0082878512229634,0.0032479212420623,NO
sports,Christian,uses faith,0.0072771376591873,3.8802041270105786e-11,NO
sports,Christian,shares personal struggles with doubt,0.0064685668081665,8.426558999992277e-05,NO
sports,Christian,stands up for friends,0.0062664240954113,4.974143894243476e-05,NO
sports,Christian,empathetic,0.0062664240954113,0.0003491396221593,NO
sports,Christian,finds strength through prayer,0.0060642813826561,4.968551827047416e-06,NO
sports,Christian,shows empathy,0.0054578532443905,0.0011529227891087,NO
sports,Christian,draws parallels with faith,0.0048514251061249,0.0002115181148984,NO
sports,Christian,seeks solace,0.0046492823933697,0.0004232874788707,NO
sports,Christian,values strength,0.0044471396806145,0.0106682090607034,NO
sports,Christian,offers support,0.0044471396806145,0.0066914935812618,NO
sports,Christian,wears a shirt with a Bible verse,0.0044471396806145,6.4747496086565975e-06,NO
sports,Christian,open to interfaith conversations,0.0044471396806145,0.0017968239591569,NO
sports,Christian,shares scripture,0.0042449969678593,9.38186220998305e-06,NO
sports,Christian,demonstrates passion for spiritual fulfillment,0.0040428542551041,0.0493711557421163,NO
sports,Christian,experiences emotional stress,0.0040428542551041,0.0413827825931699,NO
sports,Christian,experiences tension from differing beliefs,0.0040428542551041,2.151231581445753e-06,NO
sports,Christian,values freedom of belief,0.0038407115423488,5.91439202052712e-07,NO
sports,Christian,competitive,0.0038407115423488,0.0028503584687101,NO
sports,Christian,seeks understanding,0.0038407115423488,0.003648784729313,NO
sports,Christian,values spiritual renewal,0.0034364261168384,0.0066622367666315,NO
sports,Christian,seeks spiritual guidance,0.0032342834040832,0.0058209846701909,NO
