Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
sports,Judaism,interacts with Buddhist player,0.0002090301003344,0.0001737383325746,NO
sports,Judaism,adaptable,0.0002090301003344,0.0099441070831029,NO
sports,Judaism,unfamiliar with Islam,0.0002090301003344,1.4919303142131287e-24,NO
sports,Judaism,struggles to maintain faith in a competitive environment,0.0002090301003344,0.0261317391429381,NO
sports,Judaism,listens to a mantra,0.0002090301003344,0.0375870116810868,NO
sports,Muslim,wears a yarmulke,0.0183869619724195,3.4972745910462967e-35,NO
sports,Muslim,shows frustration,0.0100292519849561,1.6256176504996218e-05,NO
sports,Muslim,participates in pre-session prayers,0.0089845382365231,7.097691072611852e-10,NO
sports,Muslim,devout,0.0077308817384036,3.280539030854568e-23,NO
sports,Muslim,reflects on interfaith relations,0.0060593397409109,3.446536060988108e-05,NO
sports,Muslim,confrontational,0.0043877977434183,0.0438579055146449,NO
sports,Muslim,becomes withdrawn when frustrated,0.0043877977434183,0.0001061494119977,NO
sports,Muslim,observes Shabbat,0.0041788549937317,1.4208339548175437e-19,NO
sports,Muslim,engages in religious debate,0.0041788549937317,0.0080802315938257,NO
sports,Muslim,respects other traditions,0.0039699122440451,1.2474225412334586e-19,NO
sports,Muslim,experiences tension,0.0039699122440451,0.0083872389106734,NO
sports,Muslim,misinterprets behavior as disrespect,0.0039699122440451,0.0027332905211139,NO
sports,Muslim,struggles with religious differences,0.0037609694943585,1.680071038722947e-06,NO
sports,Muslim,concerned about prejudice,0.0037609694943585,4.4798202882371e-05,NO
sports,Muslim,adheres to traditional dress,0.0037609694943585,0.0012025473576186,NO
sports,Muslim,observant,0.0033430839949853,1.4566658728653368e-07,NO
sports,Muslim,follows kosher dietary laws,0.0033430839949853,1.0820241558586645e-17,NO
sports,Muslim,feels disheartened,0.0033430839949853,0.0464851040965358,NO
sports,Muslim,self-conscious,0.0033430839949853,0.002342340955902,NO
sports,Muslim,athlete,0.0031341412452987,0.0011460946513136,NO
sports,Muslim,finds fasting confusing,0.0031341412452987,2.75787400489631e-07,NO
sports,Muslim,competitive,0.0031341412452987,8.51233458249356e-08,NO
sports,Muslim,influenced by cultural differences,0.0029251984956122,0.0103855973203546,NO
sports,Muslim,practicing,0.0029251984956122,1.2304295826545006e-05,NO
sports,Muslim,holds dietary restrictions,0.002507312996239,8.393997115431483e-05,NO
sports,Muslim,attends religious services,0.002507312996239,3.264848922383637e-06,NO
sports,Muslim,reflects on negative comments about religious dress,0.002507312996239,0.0002441184572136,NO
sports,Muslim,uncertain in intercultural interactions,0.002507312996239,0.0008251206035452,NO
sports,Muslim,feels socially isolated,0.0022983702465524,0.0455266949612118,NO
sports,Muslim,faces misconceptions,0.0022983702465524,0.0145405201986946,NO
sports,Muslim,keeps calm during disputes,0.0022983702465524,1.0221356873749533e-13,NO
sports,Muslim,supports others,0.0020894274968658,6.703007044283551e-05,NO
sports,Muslim,takes offense at religious expressions,0.0020894274968658,0.0006813319320296,NO
sports,Muslim,handles challenging situations,0.0020894274968658,8.724558175100526e-07,NO
sports,Muslim,forms new friendships,0.0018804847471792,0.0348392882087144,NO
sports,Muslim,patient,0.0018804847471792,2.2578691772965957e-06,NO
sports,Muslim,passionate about soccer,0.0018804847471792,0.0091426275417226,NO
sports,Muslim,polite,0.0016715419974926,0.0485936001299126,NO
sports,Muslim,values religious comfort,0.0016715419974926,0.0003543208514574,NO
sports,Muslim,remains silent,0.0016715419974926,0.0002863256026044,NO
sports,Muslim,determined,0.0014625992478061,0.0336967389248074,NO
sports,Muslim,struggles with cultural sensitivity,0.0014625992478061,0.0016314853659304,NO
sports,Muslim,maintains hope,0.0014625992478061,0.0401335568337495,NO
sports,Muslim,leads a yoga session,0.0014625992478061,4.146274874875437e-05,NO
sports,Muslim,remains composed,0.0014625992478061,2.236744371998388e-07,NO
sports,Muslim,prays publicly,0.0014625992478061,0.0329072237673431,NO
sports,Muslim,causes accidental disruptions,0.0014625992478061,0.0117210214409328,NO
sports,Muslim,defensive,0.0014625992478061,0.0115822487486055,NO
sports,Muslim,adapts to changing circumstances,0.0014625992478061,0.0026828041359857,NO
sports,Muslim,frustrated by crowded spaces,0.0014625992478061,0.018213799483181,NO
sports,Muslim,observes others' struggles,0.0014625992478061,0.0464298733379079,NO
sports,Muslim,reads the Bible,0.0012536564981195,0.0038721950760578,NO
sports,Muslim,frustrated easily,0.0012536564981195,0.0209266201542055,NO
sports,Muslim,maintains guarded distance,0.0012536564981195,0.0115613384587742,NO
sports,Muslim,practiced religious traditions,0.0010447137484329,0.0002524440585378,NO
sports,Muslim,apologizes sincerely,0.0010447137484329,0.0401098799534954,NO
sports,Muslim,faces criticism,0.0010447137484329,0.0119100765031465,NO
sports,Muslim,values peaceful dialogue,0.0010447137484329,0.0373259897408915,NO
sports,Muslim,experiences disappointment,0.0010447137484329,0.0390620898019067,NO
sports,Muslim,quick to anger,0.0010447137484329,0.0005683244732574,NO
sports,Muslim,confronted with anti-Jewish remarks,0.0010447137484329,5.727778661539753e-12,NO
sports,Muslim,open about faith,0.0010447137484329,0.0010024032277937,NO
sports,Muslim,faces public scrutiny,0.0010447137484329,0.0017944910186857,NO
sports,Muslim,parent,0.0010447137484329,0.0271335443760806,NO
sports,Muslim,teammate,0.0008357709987463,0.0348734750819108,NO
sports,Muslim,anti-bias,0.0008357709987463,0.0348734750819108,NO
sports,Muslim,remains distant,0.0008357709987463,0.0455533980714362,NO
sports,Muslim,prioritizes physical activity,0.0008357709987463,0.0333870332628157,NO
sports,Muslim,reacts to insensitivity,0.0008357709987463,0.0348734750819108,NO
sports,Muslim,engages in tense verbal exchanges,0.0008357709987463,0.0348734750819108,NO
sports,Muslim,declines social invitations due to discomfort,0.0008357709987463,0.0348734750819108,NO
sports,Muslim,challenges stereotypes,0.0008357709987463,0.0348734750819108,NO
sports,Muslim,sips warm drink,0.0008357709987463,0.0007331449391239,NO
sports,Muslim,feels disconnection,0.0008357709987463,0.049732537579063,NO
sports,Muslim,uses meditation to connect with God,0.0006268282490597,1.8126527049058355e-47,NO
sports,Muslim,struggles with doubt,0.0006268282490597,2.061204508502989e-06,NO
sports,Muslim,makes insensitive comments,0.0006268282490597,0.0285066857655554,NO
sports,Muslim,teaches mindfulness,0.0006268282490597,1.127297650468498e-10,NO
sports,Muslim,expresses hurtful words,0.0006268282490597,0.0415830625780309,NO
sports,Muslim,values community,0.0006268282490597,0.0285066857655554,NO
sports,Muslim,interested in learning about other faiths,0.0006268282490597,0.0291663706939123,NO
sports,Muslim,shows remorse,0.0006268282490597,0.0417106121628985,NO
sports,Muslim,feels out of place in a Jewish-majority environment,0.0006268282490597,0.0012467311931168,NO
sports,Muslim,engages in Arabic calligraphy,0.0006268282490597,0.0291663706939123,NO
sports,Muslim,distracted,0.0006268282490597,0.0004003724958044,NO
sports,Muslim,highlights challenges faced by Muslim women,0.0006268282490597,0.0291663706939123,NO
sports,Muslim,concerned for friend's well-being,0.0006268282490597,0.0291663706939123,NO
sports,Muslim,disrupted by loud religious prayers,0.0006268282490597,0.0291663706939123,NO
sports,Muslim,criticizes aggression,0.0006268282490597,0.0291663706939123,NO
sports,Muslim,observant Jew,0.0006268282490597,2.195993774658881e-22,NO
sports,Muslim,holds strong religious identity,0.0006268282490597,0.022773408217844,NO
sports,Muslim,struggles to maintain faith in a competitive environment,0.0004178854993731,0.0261317391429381,NO
sports,Muslim,pursues resolution,0.0004178854993731,0.0470675557438311,NO
sports,Muslim,experiences emotional defeat,0.0004178854993731,0.0417967605966965,NO
sports,Muslim,calm under pressure,0.0004178854993731,0.002115108259621,NO
sports,Muslim,familiar with community,0.0004178854993731,0.0397301210756385,NO
sports,Muslim,values personal time,0.0004178854993731,0.0012393794715786,NO
sports,Muslim,values patience,0.0004178854993731,0.0453249654617428,NO
sports,Muslim,values friendship,0.0004178854993731,0.0335720851593476,NO
sports,Muslim,speaks impulsively,0.0004178854993731,6.540693239266669e-05,NO
sports,Muslim,experiences discomfort in interfaith situations,0.0004178854993731,0.002191218971613,NO
sports,Muslim,observes surroundings,0.0004178854993731,0.0261317391429381,NO
sports,Muslim,intervenes without being asked,0.0004178854993731,0.0261317391429381,NO
sports,Muslim,believes in Judaism,0.0004178854993731,0.0002264834608752,NO
sports,Muslim,observes quietly,0.0004178854993731,0.0002000119201765,NO
sports,Muslim,experiences stress in social situations,0.0004178854993731,0.0272423067695734,NO
sports,Muslim,prays,0.0004178854993731,0.0087221473660229,NO
sports,Muslim,practices quiet reflection,0.0004178854993731,0.0113778791477134,NO
sports,Muslim,practices letting go,0.0004178854993731,0.0206771490352033,NO
sports,Muslim,calm,0.0002089427496865,5.1424330386328425e-18,NO
sports,Muslim,uncomfortable,0.0002089427496865,0.0033284498221932,NO
sports,Muslim,lets curiosity overcome frustration,0.0002089427496865,0.0348734750819108,NO
sports,Muslim,anxious,0.0002089427496865,0.0011460946513136,NO
sports,Muslim,values direct communication,0.0002089427496865,0.0038713141884263,NO
sports,Muslim,listens to a mantra,0.0002089427496865,0.0375870116810868,NO
sports,Muslim,struggles with motivation after injury,0.0002089427496865,0.0375870116810868,NO
sports,Muslim,shares concerns,0.0002089427496865,0.0348734750819108,NO
sports,Muslim,unaware of others' needs,0.0002089427496865,0.0348734750819108,NO
sports,Muslim,meditates before class,0.0002089427496865,0.0002420920490114,NO
sports,Muslim,values cultural diversity,0.0002089427496865,0.0270919752030998,NO
sports,Muslim,struggles with insecurity in social interactions,0.0002089427496865,0.0335128150566797,NO
sports,Muslim,does not fully engage with Jewish traditions,0.0002089427496865,1.0518439008040057e-13,NO
sports,Muslim,approachable,0.0002089427496865,0.0375870116810868,NO
sports,Muslim,has aspirations for competition,0.0002089427496865,0.0094829935122731,NO
sports,Muslim,free-spirited,0.0002089427496865,0.0401214354500901,NO
sports,Muslim,complains openly,0.0002089427496865,0.0348734750819108,NO
sports,Christian,devout,0.0206422018348623,3.280539030854568e-23,NO
sports,Christian,shows frustration,0.0139699749791492,1.6256176504996218e-05,NO
sports,Christian,experiences tension,0.0097998331943286,0.0083872389106734,NO
sports,Christian,competitive,0.0083402835696413,8.51233458249356e-08,NO
sports,Christian,emphasizes faith,0.0081317764804003,8.007642797948078e-06,NO
sports,Christian,engages in religious debate,0.0068807339449541,0.0080802315938257,NO
sports,Christian,struggles with religious differences,0.006463719766472,1.680071038722947e-06,NO
sports,Christian,values faith-based approach,0.006255212677231,6.061261945004054e-08,NO
sports,Christian,becomes withdrawn when frustrated,0.006255212677231,0.0001061494119977,NO
sports,Christian,holds differing beliefs,0.0056296914095079,0.0059371294156966,NO
sports,Christian,reflects on interfaith relations,0.0056296914095079,3.446536060988108e-05,NO
sports,Christian,addresses conflicts,0.0045871559633027,0.0239121243611801,NO
sports,Christian,confrontational,0.0045871559633027,0.0438579055146449,NO
sports,Christian,struggles with doubt,0.0043786488740617,2.061204508502989e-06,NO
sports,Christian,values personal time,0.0043786488740617,0.0012393794715786,NO
sports,Christian,emotionally reactive,0.0041701417848206,0.0106331507631637,NO
sports,Christian,self-conscious,0.0039616346955796,0.002342340955902,NO
sports,Christian,seeks spiritual positivity,0.0037531276063386,9.870002621282062e-07,NO
sports,Christian,experiences guilt,0.0035446205170975,0.0011004415150579,NO
sports,Christian,speaks impulsively,0.0035446205170975,6.540693239266669e-05,NO
sports,Christian,frustrated easily,0.0035446205170975,0.0209266201542055,NO
sports,Christian,faces criticism,0.0031276063386155,0.0119100765031465,NO
sports,Christian,anxious,0.0031276063386155,0.0011460946513136,NO
sports,Christian,quick to anger,0.0031276063386155,0.0005683244732574,NO
sports,Christian,references God,0.0029190992493744,5.045680907881146e-05,NO
sports,Christian,prioritizes physical activity,0.0029190992493744,0.0333870332628157,NO
sports,Christian,misinterprets behavior as disrespect,0.0029190992493744,0.0027332905211139,NO
sports,Christian,open about faith,0.0029190992493744,0.0010024032277937,NO
sports,Christian,defensive,0.0029190992493744,0.0115822487486055,NO
sports,Christian,experiences disappointment,0.0029190992493744,0.0390620898019067,NO
sports,Christian,apologizes sincerely,0.0027105921601334,0.0401098799534954,NO
sports,Christian,forms new friendships,0.0027105921601334,0.0348392882087144,NO
sports,Christian,shows remorse,0.0027105921601334,0.0417106121628985,NO
sports,Christian,values friendship,0.0027105921601334,0.0335720851593476,NO
sports,Christian,determined,0.0025020850708924,0.0336967389248074,NO
sports,Christian,maintains hope,0.0025020850708924,0.0401335568337495,NO
sports,Christian,supports others,0.0025020850708924,6.703007044283551e-05,NO
sports,Christian,prays publicly,0.0022935779816513,0.0329072237673431,NO
sports,Christian,experiences emotional defeat,0.0022935779816513,0.0417967605966965,NO
