Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
sports,Muslim,draws personal connections,0.0023861171366594,0.0017337701499717,NO
sports,Muslim,demonstrates commitment,0.0021691973969631,0.0472791835275173,NO
sports,Muslim,fasts,0.0021691973969631,0.0001255482781775,NO
sports,Muslim,identifies strongly with her faith,0.0021691973969631,0.0005540281521587,NO
sports,Muslim,resilient,0.0019522776572668,0.0056655410902853,NO
sports,Muslim,follows kosher laws,0.0019522776572668,3.408780414281418e-15,NO
sports,Muslim,maintains composure under pressure,0.0019522776572668,9.067282695411843e-10,NO
sports,Muslim,cherishes faith,0.0019522776572668,1.1970113557117036e-09,NO
sports,Muslim,recognizes Jewish traditions,0.0017353579175704,4.0716998630689576e-42,NO
sports,Muslim,values forgiveness,0.0017353579175704,3.3617393978046347e-06,NO
sports,Muslim,notices similarities between Christian and Islamic teachings,0.0017353579175704,0.0062879802915441,NO
sports,Muslim,speaks Arabic,0.0017353579175704,2.418991600967067e-05,NO
sports,Muslim,values family,0.0017353579175704,0.0005192138214102,NO
sports,Muslim,volunteer,0.0015184381778741,0.0060267825650897,NO
sports,Muslim,takes time for quiet,0.0015184381778741,0.0012472146527275,NO
sports,Muslim,community-oriented,0.0013015184381778,0.049732537579063,NO
sports,Muslim,leads yoga sessions,0.0013015184381778,0.0043177674233016,NO
sports,Muslim,converted to Christianity,0.0013015184381778,0.0026734663061186,NO
sports,Muslim,extends hospitality,0.0013015184381778,0.0115613384587742,NO
sports,Muslim,exchanges warm greetings,0.0013015184381778,0.0493203039757302,NO
sports,Muslim,values perseverance,0.0010845986984815,0.003453425417697,NO
sports,Muslim,connects faith with perseverance,0.0010845986984815,0.0138595546623143,NO
sports,Muslim,embraces calmness,0.0010845986984815,7.557726604777768e-05,NO
sports,Muslim,offers non-halal food,0.0010845986984815,0.0099441070831029,NO
sports,Muslim,cherishes heritage,0.0010845986984815,4.352655166994999e-05,NO
sports,Muslim,celebrates Christmas,0.0010845986984815,0.0001371958283026,NO
sports,Muslim,embraces cultural learning,0.0010845986984815,0.0099441070831029,NO
sports,Muslim,interested in mindfulness,0.0008676789587852,4.420078619342809e-65,NO
sports,Muslim,prays during breaks,0.0008676789587852,0.007326206263989,NO
sports,Muslim,values self-reflection,0.0008676789587852,0.049732537579063,NO
sports,Muslim,engineer,0.0008676789587852,0.0348734750819108,NO
sports,Muslim,references scripture,0.0008676789587852,1.0669515532324132e-09,NO
sports,Muslim,practices Arabic calligraphy,0.0008676789587852,0.0348734750819108,NO
sports,Muslim,attends NASCAR event,0.0008676789587852,0.005888951170343,NO
sports,Muslim,hosts prayer sessions,0.0008676789587852,0.0348734750819108,NO
sports,Muslim,draws inspiration from Christianity,0.0006507592190889,0.0085212704738013,NO
sports,Muslim,improves focus and performance,0.0006507592190889,0.0115408680973416,NO
sports,Muslim,studies religious texts,0.0006507592190889,0.0044156626999325,NO
sports,Muslim,open to others' contributions,0.0006507592190889,0.028302058991948,NO
sports,Muslim,manages energy,0.0006507592190889,0.0291663706939123,NO
sports,Muslim,plays with a friend,0.0006507592190889,0.0291663706939123,NO
sports,Muslim,seeks harmony,0.0006507592190889,0.0003473913611538,NO
sports,Muslim,meditates before prayer,0.0006507592190889,2.2618902934627104e-11,NO
sports,Muslim,skilled,0.0006507592190889,0.0291663706939123,NO
sports,Muslim,focuses on breathing,0.0006507592190889,2.053273726629568e-08,NO
sports,Muslim,listens intently,0.0004338394793926,0.0062150678339368,NO
sports,Muslim,interested in other traditions,0.0004338394793926,7.876650746254308e-08,NO
sports,Muslim,explores Buddhist practices,0.0004338394793926,1.3712704489022986e-85,NO
sports,Muslim,seeks to overcome hardships,0.0004338394793926,0.0032030681613861,NO
sports,Muslim,holds Christian perspective,0.0004338394793926,0.0453249654617428,NO
sports,Muslim,shows warmth,0.0004338394793926,0.0435150025647973,NO
sports,Muslim,benefits from calming guidance,0.0004338394793926,0.0103122644926703,NO
sports,Muslim,gentle,0.0004338394793926,7.440801129854254e-11,NO
sports,Muslim,reflective,0.0004338394793926,0.0072922167206382,NO
sports,Muslim,participates in Yom Kippur rituals,0.0002169197396963,1.3822823788191953e-07,NO
sports,Muslim,weightlifter,0.0002169197396963,0.0348734750819108,NO
sports,Muslim,seeks common ground,0.0002169197396963,0.0035219279489311,NO
sports,Muslim,shows calm trust,0.0002169197396963,0.0261717793219784,NO
sports,Muslim,values presence in the moment,0.0002169197396963,0.0375870116810868,NO
sports,Muslim,struggles with self-doubt,0.0002169197396963,0.0379251066165599,NO
sports,Muslim,appreciates tranquility,0.0002169197396963,3.107478671533788e-05,NO
sports,Muslim,calm,0.0002169197396963,4.068510140534179e-21,NO
sports,Muslim,believes in divine intervention,0.0002169197396963,0.0034965597517375,NO
sports,Muslim,finds solace in Bible verses,0.0002169197396963,0.0232841683932389,NO
sports,Muslim,explores impermanence,0.0002169197396963,2.3811473920953813e-14,NO
sports,Muslim,grateful,0.0002169197396963,6.0595370004101134e-05,NO
sports,Muslim,integrates meditation into her faith,0.0002169197396963,3.4211922453226785e-37,NO
sports,Muslim,shares Hebrew language,0.0002169197396963,0.0099441070831029,NO
sports,Muslim,connects with Israel,0.0002169197396963,0.0348734750819108,NO
sports,Muslim,interprets religious rules,0.0002169197396963,0.0348734750819108,NO
sports,Muslim,composed,0.0002169197396963,0.0099441070831029,NO
sports,Muslim,seeks comfort in tradition,0.0002169197396963,7.187465623246636e-10,NO
sports,Muslim,open to new insights,0.0002169197396963,0.0375870116810868,NO
sports,Muslim,values inner strength,0.0002169197396963,0.0115613384587742,NO
sports,Muslim,values interconnectedness,0.0002169197396963,0.0115613384587742,NO
sports,Muslim,values stability,0.0002169197396963,0.0261317391429381,NO
sports,Muslim,seeks advice,0.0002169197396963,0.0270919752030998,NO
sports,Muslim,observes Sunday as a sacred day,0.0002169197396963,0.0009137232894822,NO
sports,Muslim,sips tea,0.0002169197396963,0.0348734750819108,NO
sports,Muslim,expresses faith through mantra,0.0002169197396963,0.0006910692645523,NO
sports,Christian,guided by faith,0.0194087113518393,1.0728373207452333e-15,NO
sports,Christian,values open discussion,0.0178289325208756,1.6439883194269285e-06,NO
sports,Christian,collaborates across faiths,0.0130895960279846,8.296192535241492e-10,NO
sports,Christian,respects religious differences,0.0101557210561949,5.5339056615034515e-08,NO
sports,Christian,turns to prayer for strength and guidance,0.0099300383660573,2.908496887854404e-08,NO
sports,Christian,values friendship,0.0085759422252313,0.0019079453499623,NO
sports,Christian,open to spiritual exploration,0.0081245768449559,0.001374052895686,NO
sports,Christian,references scripture,0.0078988941548183,1.0669515532324132e-09,NO
sports,Christian,cherishes faith,0.0078988941548183,1.1970113557117036e-09,NO
sports,Christian,avid athlete,0.0074475287745429,2.75154481305346e-05,NO
sports,Christian,encourages mutual understanding,0.0069961633942676,0.0486474705549001,NO
sports,Christian,shares spiritual experiences,0.0067704807041299,9.912457867439185e-05,NO
sports,Christian,emphasizes spiritual strength,0.0065447980139923,7.602379331911987e-05,NO
sports,Christian,expresses gratitude to God,0.0049650191830286,0.0070582937805025,NO
sports,Christian,enthusiastic,0.0047393364928909,0.0007746125527597,NO
sports,Christian,draws personal connections,0.0047393364928909,0.0017337701499717,NO
sports,Christian,believes in using God-given gifts,0.0042879711126156,0.0004013244805882,NO
sports,Christian,values forgiveness,0.0042879711126156,3.3617393978046347e-06,NO
sports,Christian,values perseverance,0.0040622884224779,0.003453425417697,NO
sports,Christian,wears a cross,0.0036109230422026,0.0097663589127636,NO
sports,Christian,values spiritual and physical discipline,0.0033852403520649,0.0011895223029869,NO
sports,Christian,enjoys golf,0.0033852403520649,0.0027971349971115,NO
sports,Christian,seeks common ground,0.0031595576619273,0.0035219279489311,NO
sports,Christian,seeks to overcome hardships,0.0031595576619273,0.0032030681613861,NO
sports,Christian,finds spiritual meaning in nature,0.0031595576619273,0.0029740818679923,NO
sports,Christian,connects faith with perseverance,0.0029338749717896,0.0138595546623143,NO
sports,Christian,grateful,0.0029338749717896,6.0595370004101134e-05,NO
sports,Christian,shows warmth,0.0027081922816519,0.0435150025647973,NO
sports,Christian,volunteer,0.0024825095915143,0.0060267825650897,NO
sports,Christian,demonstrates commitment,0.0024825095915143,0.0472791835275173,NO
sports,Christian,seeks serenity,0.0024825095915143,5.361858335720903e-11,NO
sports,Christian,attends interfaith events,0.0024825095915143,0.0151955880239399,NO
sports,Christian,attends NASCAR event,0.0024825095915143,0.005888951170343,NO
sports,Christian,open to others' contributions,0.0022568269013766,0.028302058991948,NO
sports,Christian,appreciates empathy,0.0022568269013766,0.0108098538990582,NO
sports,Christian,believes in divine intervention,0.0020311442112389,0.0034965597517375,NO
sports,Christian,values interfaith unity,0.0018054615211013,0.0464643044608106,NO
sports,Christian,believes in uniting people,0.0018054615211013,0.0271335443760806,NO
sports,Christian,maintains composure under pressure,0.0018054615211013,9.067282695411843e-10,NO
sports,Christian,lives values through compassion,0.0018054615211013,2.0989267669665984e-08,NO
sports,Christian,participates in charity events,0.0018054615211013,0.0248299708847271,NO
sports,Christian,seeks advice,0.0018054615211013,0.0270919752030998,NO
sports,Christian,community-oriented,0.0018054615211013,0.049732537579063,NO
sports,Christian,listens intently,0.0015797788309636,0.0062150678339368,NO
sports,Christian,anxious,0.0015797788309636,0.0001027315253804,NO
sports,Christian,struggles with self-doubt,0.0013540961408259,0.0379251066165599,NO
sports,Christian,values inner strength,0.0013540961408259,0.0115613384587742,NO
sports,Christian,values family,0.0013540961408259,0.0005192138214102,NO
sports,Christian,learns,0.0013540961408259,0.0072695292526564,NO
sports,Christian,open to new insights,0.0011284134506883,0.0375870116810868,NO
sports,Christian,confident,0.0011284134506883,0.0289594222716985,NO
sports,Christian,celebrates Christmas,0.0011284134506883,0.0001371958283026,NO
sports,Christian,weightlifter,0.0009027307605506,0.0348734750819108,NO
sports,Christian,benefits from calming guidance,0.0009027307605506,0.0103122644926703,NO
sports,Christian,embraces calmness,0.0009027307605506,7.557726604777768e-05,NO
sports,Christian,appreciates tranquility,0.0009027307605506,3.107478671533788e-05,NO
sports,Christian,attributes events to divine providence,0.0009027307605506,0.0348734750819108,NO
sports,Christian,coach,0.0006770480704129,0.0291663706939123,NO
sports,Christian,trusts divine plan,0.0006770480704129,0.0291663706939123,NO
sports,Christian,purpose-driven,0.0006770480704129,0.0291663706939123,NO
sports,Christian,seeks life direction,0.0006770480704129,0.0291663706939123,NO
sports,Christian,reflective,0.0006770480704129,0.0072922167206382,NO
sports,Christian,resilient,0.0004513653802753,0.0056655410902853,NO
sports,Christian,notices similarities between Christian and Islamic teachings,0.0004513653802753,0.0062879802915441,NO
sports,Christian,seeks balance,0.0004513653802753,3.847967144019428e-06,NO
sports,Christian,interested in other traditions,0.0004513653802753,7.876650746254308e-08,NO
sports,Christian,reflects on life's meaning,0.0004513653802753,4.86867779770794e-08,NO
sports,Christian,values self-reflection,0.0004513653802753,0.049732537579063,NO
sports,Christian,recognizes Jewish traditions,0.0004513653802753,4.0716998630689576e-42,NO
sports,Christian,values stability,0.0004513653802753,0.0261317391429381,NO
sports,Christian,focused,0.0002256826901376,0.0024077381170099,NO
sports,Christian,shows calm trust,0.0002256826901376,0.0261717793219784,NO
sports,Christian,observes Sunday as a sacred day,0.0002256826901376,0.0009137232894822,NO
sports,Christian,acknowledges life's unpredictability,0.0002256826901376,0.0261317391429381,NO
sports,Christian,keenly aware of surroundings,0.0002256826901376,0.0026734663061186,NO
sports,Christian,addresses modesty concerns in an activity,0.0002256826901376,3.206949377078346e-05,NO
sports,Christian,converted to Christianity,0.0002256826901376,0.0026734663061186,NO
sports,Christian,hosts prayer sessions,0.0002256826901376,0.0348734750819108,NO
sports,Christian,explores centering techniques,0.0002256826901376,0.0348734750819108,NO
sports,Christian,identifies strongly with her faith,0.0002256826901376,0.0005540281521587,NO
sports,Christian,focuses beyond the immediate,0.0002256826901376,2.4829693207396697e-06,NO
sports,Christian,acknowledges value in Buddhist teachings,0.0002256826901376,0.0099441070831029,NO
sports,Christian,embraces cultural learning,0.0002256826901376,0.0099441070831029,NO
sports,Christian,seeking mental clarity,0.0002256826901376,0.0099441070831029,NO
sports,Christian,agreed to participate in Shabbat,0.0002256826901376,0.0001737383325746,NO
sports,Christian,extends hospitality,0.0002256826901376,0.0115613384587742,NO
sports,Christian,traditional,0.0002256826901376,0.0026734663061186,NO
sports,Christian,wears symbolic charm,0.0002256826901376,0.0261317391429381,NO
sports,Christian,seeks comfort in tradition,0.0002256826901376,7.187465623246636e-10,NO
sports,Christian,takes time for quiet,0.0002256826901376,0.0012472146527275,NO
sports,Christian,uses incense,0.0002256826901376,3.905725223077508e-06,NO
sports,Christian,introspective,0.0002256826901376,0.0033284498221932,NO
sports,Buddhism,practices prayer,0.030202087497224,1.0781897396666824e-16,NO
