Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
sports,asian race,embraces relationships during difficult times,0.0005810575246949,0.0291663706939123,NO
sports,asian race,frustrated,0.0005810575246949,9.84062275563458e-06,NO
sports,asian race,experiences fear,0.0005810575246949,0.0085212704738013,NO
sports,asian race,master,0.0005810575246949,0.0291663706939123,NO
sports,asian race,practices katana form,0.0005810575246949,0.0291663706939123,NO
sports,asian race,avid fan,0.0005810575246949,0.0050715289594513,NO
sports,asian race,adjusts racket strap in a distinctive way,0.0005810575246949,0.0291663706939123,NO
sports,asian race,inspired by classmate,0.0003873716831299,3.790544847420056e-05,NO
sports,asian race,agile,0.0003873716831299,0.0030380770245935,NO
sports,asian race,part of enduring connection,0.0003873716831299,0.0136182218551466,NO
sports,asian race,rising star,0.0003873716831299,0.009035178100817,NO
sports,asian race,culturally expressive,0.0003873716831299,0.0005323737403391,NO
sports,asian race,feels invigorated,0.0003873716831299,0.0087221473660229,NO
sports,asian race,self-conscious,0.0003873716831299,0.0056655410902853,NO
sports,asian race,struggles with physical endurance,0.0003873716831299,1.791773852461693e-08,NO
sports,asian race,offers apology,0.0003873716831299,0.0223444608913529,NO
sports,asian race,shares interest in Middle Eastern cuisine,0.0003873716831299,0.0261317391429381,NO
sports,asian race,open,0.0003873716831299,0.0087221473660229,NO
sports,asian race,laughs at traditional dance,0.0003873716831299,0.0261317391429381,NO
sports,asian race,has limited knowledge of Arabic culture,0.0003873716831299,0.0002264834608752,NO
sports,asian race,serves food,0.0003873716831299,0.0261317391429381,NO
sports,asian race,career stress,0.0003873716831299,0.0087221473660229,NO
sports,asian race,powerful server,0.0003873716831299,0.0002152919755226,NO
sports,asian race,unites diverse group,0.0001936858415649,0.0010028127898245,NO
sports,asian race,has explosive speed,0.0001936858415649,0.0348734750819108,NO
sports,asian race,participates in international exchange program,0.0001936858415649,0.0348734750819108,NO
sports,asian race,assertive,0.0001936858415649,0.0417781759664069,NO
sports,asian race,athletic,0.0001936858415649,0.0072468011172205,NO
sports,asian race,suggests collaborative solutions,0.0001936858415649,0.0348734750819108,NO
sports,asian race,feels embarrassed,0.0001936858415649,0.0026734663061186,NO
sports,asian race,shows chemistry with Amy,0.0001936858415649,0.0375870116810868,NO
sports,asian race,open to growth,0.0001936858415649,0.0031434739105853,NO
sports,asian race,values taking chances,0.0001936858415649,0.0348734750819108,NO
sports,asian race,shows self-doubt,0.0001936858415649,0.0115613384587742,NO
sports,asian race,open to feedback,0.0001936858415649,0.0026734663061186,NO
sports,asian race,struggles with training balance,0.0001936858415649,0.0007245465808814,NO
sports,asian race,quick-witted,0.0001936858415649,0.0115613384587742,NO
sports,asian race,interested in henna art,0.0001936858415649,4.2788273590924165e-05,NO
sports,asian race,shares creative talent,0.0001936858415649,0.0348734750819108,NO
sports,asian race,elegant,0.0001936858415649,0.0348734750819108,NO
sports,asian race,refugee from China,0.0001936858415649,0.0001737383325746,NO
sports,asian race,fascinated by African American history,0.0001936858415649,0.0006910692645523,NO
sports,asian race,accepts tea invitation,0.0001936858415649,0.0375870116810868,NO
sports,asian race,enjoys stadium atmosphere,0.0001936858415649,0.0115613384587742,NO
sports,asian race,bright smile,0.0001936858415649,0.0098354928208995,NO
sports,asian race,shares immigrant experiences,0.0001936858415649,0.0375870116810868,NO
sports,asian race,gracious,0.0001936858415649,0.0375870116810868,NO
sports,white race,competitive,0.0104084838963079,0.0006071155359012,NO
sports,white race,determined,0.0098193244304791,1.712949548497399e-05,NO
sports,white race,values friendship,0.007069913589945,0.0050305903451361,NO
sports,white race,engages in cross-cultural exchange,0.0049096622152395,3.7446307030514e-09,NO
sports,white race,open to learning,0.00471327572663,0.0010336109943247,NO
sports,white race,struggles with physical endurance,0.0045168892380204,1.791773852461693e-08,NO
sports,white race,expresses frustration,0.003731343283582,7.889993154853119e-05,NO
sports,white race,under pressure,0.0033385703063629,0.0056125040245409,NO
sports,white race,struggles with injury,0.0029457973291437,0.0012674445588319,NO
sports,white race,struggles with training balance,0.0029457973291437,0.0007245465808814,NO
sports,white race,inspired by classmate,0.0029457973291437,3.790544847420056e-05,NO
sports,white race,hesitant,0.0029457973291437,0.0144753200150862,NO
sports,white race,experiences fear,0.0025530243519245,0.0085212704738013,NO
sports,white race,friendly,0.0025530243519245,0.014125720655374,NO
sports,white race,loves birdwatching,0.0025530243519245,0.0019276342408369,NO
sports,white race,frustrated,0.002356637863315,9.84062275563458e-06,NO
sports,white race,part of enduring connection,0.0021602513747054,0.0136182218551466,NO
sports,white race,avid fan,0.0021602513747054,0.0050715289594513,NO
sports,white race,benefits from positive mentorship,0.0019638648860958,0.0123419315086245,NO
sports,white race,responsive to guidance,0.0019638648860958,0.0175617146286608,NO
sports,white race,struggles to maintain focus,0.0019638648860958,0.0004064897041341,NO
sports,white race,assertive,0.0019638648860958,0.0417781759664069,NO
sports,white race,acknowledges worthy opponents,0.0019638648860958,0.0415249251897853,NO
sports,white race,recovering,0.0017674783974862,0.0420036953415955,NO
sports,white race,practices breathing techniques,0.0017674783974862,0.0409726444550549,NO
sports,white race,self-conscious,0.0017674783974862,0.0056655410902853,NO
sports,white race,open to growth,0.0015710919088766,0.0031434739105853,NO
sports,white race,focused,0.0015710919088766,1.7231007666141234e-09,NO
sports,white race,outgoing,0.0015710919088766,0.0198732841248498,NO
sports,white race,struggles with weightlifting,0.0015710919088766,0.0198732841248498,NO
sports,white race,from a small Midwest town,0.001374705420267,0.002191218971613,NO
sports,white race,focused on future rewards,0.001374705420267,0.0147973752979701,NO
sports,white race,feels invigorated,0.001374705420267,0.0087221473660229,NO
sports,white race,proper swing technique,0.001374705420267,0.0033284498221932,NO
sports,white race,open,0.001374705420267,0.0087221473660229,NO
sports,white race,uses treadmill,0.001374705420267,0.003820149305134,NO
sports,white race,career stress,0.001374705420267,0.0087221473660229,NO
sports,white race,oversees athletes,0.0011783189316575,0.0453249654617428,NO
sports,white race,open to feedback,0.0011783189316575,0.0026734663061186,NO
sports,white race,experiences pain,0.0011783189316575,0.0126370628369237,NO
sports,white race,focused on technique,0.0011783189316575,0.0113405436335234,NO
sports,white race,lacks confidence,0.0011783189316575,0.0006900198741459,NO
sports,white race,feels embarrassed,0.0011783189316575,0.0026734663061186,NO
sports,white race,shows self-doubt,0.0011783189316575,0.0115613384587742,NO
sports,white race,eager to show off,0.0011783189316575,0.0026734663061186,NO
sports,white race,admires physical ability,0.0011783189316575,0.0401214354500901,NO
sports,white race,from Massachusetts,0.0011783189316575,0.0115408680973416,NO
sports,white race,seeks solace,0.0011783189316575,0.0379251066165599,NO
sports,white race,enjoys stadium atmosphere,0.0011783189316575,0.0115613384587742,NO
sports,white race,strong,0.0009819324430479,1.1209612697033924e-05,NO
sports,white race,from the U.S.,0.0009819324430479,5.929577781027502e-05,NO
sports,white race,engages in social justice discussions,0.0009819324430479,0.0037892904253121,NO
sports,white race,offers apology,0.0009819324430479,0.0223444608913529,NO
sports,white race,struggles with flexibility,0.0009819324430479,0.0099441070831029,NO
sports,white race,struggles with motivation,0.0009819324430479,0.0099441070831029,NO
sports,white race,figure skater,0.0009819324430479,0.0302058898998082,NO
sports,white race,breathes heavily during exercise,0.0007855459544383,0.007326206263989,NO
sports,white race,suggests collaborative solutions,0.0007855459544383,0.0348734750819108,NO
sports,white race,admires calmness,0.0007855459544383,0.02183611872044,NO
sports,white race,clumsy,0.0007855459544383,0.007326206263989,NO
sports,white race,values taking chances,0.0007855459544383,0.0348734750819108,NO
sports,white race,sits alone,0.0007855459544383,0.0348734750819108,NO
sports,white race,motivated by encouragement,0.0005891594658287,0.0058756710342057,NO
sports,white race,adjusts form,0.0005891594658287,0.0291663706939123,NO
sports,white race,pales under sunlight,0.0005891594658287,0.0291663706939123,NO
sports,white race,learns tai chi,0.0005891594658287,0.0289594222716985,NO
sports,white race,experiences loneliness,0.0005891594658287,0.0291663706939123,NO
sports,white race,eager to leave work stress behind,0.0005891594658287,0.0291663706939123,NO
sports,white race,rigid movements,0.0005891594658287,0.0291663706939123,NO
sports,white race,trains beyond sessions,0.0003927729772191,0.0493203039757302,NO
sports,white race,notices cultural differences,0.0003927729772191,0.0049552713285733,NO
sports,white race,discovers shared love for poetry,0.0003927729772191,0.0286298109860832,NO
sports,white race,unites diverse group,0.0003927729772191,0.0010028127898245,NO
sports,white race,laid-back,0.0001963864886095,0.0348734750819108,NO
sports,white race,gracious,0.0001963864886095,0.0375870116810868,NO
sports,white race,has limited knowledge of Arabic culture,0.0001963864886095,0.0002264834608752,NO
sports,white race,English speaker,0.0001963864886095,0.0335128150566797,NO
sports,white race,gym enthusiast,0.0001963864886095,0.0383710811274166,NO
sports,white race,interested in Arabic music,0.0001963864886095,0.0099441070831029,NO
sports,white race,laughs at traditional dance,0.0001963864886095,0.0261317391429381,NO
sports,white race,experiences racism,0.0001963864886095,0.0033284498221932,NO
sports,white race,daring,0.0001963864886095,0.0115613384587742,NO
sports,white race,studies Islamic traditions,0.0001963864886095,0.0375870116810868,NO
sports,white race,discusses food,0.0001963864886095,0.0006910692645523,NO
sports,white race,accepts tea invitation,0.0001963864886095,0.0375870116810868,NO
sports,black race,skilled,0.0085574572127139,6.431771621896165e-05,NO
sports,black race,motivated by encouragement,0.0075387123064384,0.0058756710342057,NO
sports,black race,lacks confidence,0.0063162184189079,0.0006900198741459,NO
sports,black race,determined,0.0061124694376528,1.712949548497399e-05,NO
sports,black race,star athlete,0.0052974735126324,0.0019795407383924,NO
sports,black race,values friendship,0.0048899755501222,0.0050305903451361,NO
sports,black race,strong,0.004482477587612,1.1209612697033924e-05,NO
sports,black race,Asian male,0.0040749796251018,4.662743804897693e-12,NO
sports,black race,competitive,0.0038712306438467,0.0006071155359012,NO
sports,black race,fosters camaraderie,0.0032599837000814,0.0156899126039061,NO
sports,black race,inspires community involvement,0.0030562347188264,0.0218630927129456,NO
sports,black race,quick reflexes,0.0030562347188264,0.0057057774752928,NO
sports,black race,sprinter,0.0028524857375713,0.0062818560917578,NO
sports,black race,agile,0.0026487367563162,0.0030380770245935,NO
sports,black race,unites diverse group,0.0024449877750611,0.0010028127898245,NO
sports,black race,under pressure,0.0024449877750611,0.0056125040245409,NO
